thread,tag,sender,reciever,begin,end,lifeSpan
6,1999,0,0,1.5008e+06,1.50138e+06,575
3,1030,1,0,1.50136e+06,1.50192e+06,565
0,2002,1,0,1.50192e+06,1.50192e+06,0
0,2002,1,0,1.50193e+06,1.50193e+06,0
3,1030,1,0,1.50192e+06,1.50193e+06,8
0,2002,1,0,1.50194e+06,1.50194e+06,0
3,1030,1,0,1.50193e+06,1.50194e+06,10
3,1030,1,0,1.50194e+06,1.50195e+06,7
0,2002,1,0,1.50195e+06,1.50195e+06,0
3,1030,1,0,1.50195e+06,1.50196e+06,10
0,2002,1,0,1.50196e+06,1.50196e+06,0
0,2002,1,0,1.50197e+06,1.50197e+06,0
6,1999,0,0,1.5014e+06,1.50197e+06,574
1,2001,1,0,1.50136e+06,1.50197e+06,606
1,2001,1,0,1.50197e+06,1.50254e+06,566
3,1030,1,0,1.50196e+06,1.50254e+06,575
3,1030,1,0,1.50254e+06,1.50254e+06,0
0,2002,1,0,1.50254e+06,1.50254e+06,0
6,1999,0,0,1.50198e+06,1.50254e+06,561
1,2001,1,0,1.50254e+06,1.50255e+06,10
0,2002,1,0,1.50306e+06,1.50306e+06,0
3,1030,1,0,1.50254e+06,1.50306e+06,526
3,1030,1,0,1.50306e+06,1.50307e+06,9
0,2002,1,0,1.50307e+06,1.50307e+06,0
1,2001,1,0,1.50255e+06,1.50308e+06,533
0,2002,1,0,1.50308e+06,1.50308e+06,0
6,1999,0,0,1.50256e+06,1.50308e+06,520
1,2001,1,0,1.50308e+06,1.50361e+06,526
0,2002,1,0,1.50361e+06,1.50361e+06,0
6,1999,0,0,1.5031e+06,1.50361e+06,514
0,2002,1,0,1.50414e+06,1.50414e+06,0
6,1999,0,0,1.50363e+06,1.50414e+06,512
1,2001,1,0,1.50361e+06,1.50414e+06,537
1,2001,1,0,1.50414e+06,1.50471e+06,565
3,1030,1,0,1.50307e+06,1.50471e+06,1637
3,1030,1,0,1.50471e+06,1.50471e+06,0
1,2001,1,0,1.50471e+06,1.50472e+06,9
3,1030,1,0,1.50471e+06,1.50472e+06,9
3,1030,1,0,1.50472e+06,1.50472e+06,0
1,2001,1,0,1.50472e+06,1.50473e+06,6
3,1030,1,0,1.50472e+06,1.50473e+06,5
3,1030,1,0,1.50473e+06,1.50473e+06,0
1,2001,1,0,1.50473e+06,1.50473e+06,3
3,1030,1,0,1.50473e+06,1.50473e+06,3
3,1030,1,0,1.50473e+06,1.50473e+06,0
1,2001,1,0,1.50473e+06,1.50474e+06,9
3,1030,1,0,1.50473e+06,1.50474e+06,9
3,1030,1,0,1.50474e+06,1.50474e+06,0
1,2001,1,0,1.50474e+06,1.50475e+06,7
3,1030,1,0,1.50474e+06,1.50475e+06,7
3,1030,1,0,1.50475e+06,1.50475e+06,0
1,2001,1,0,1.50475e+06,1.50475e+06,6
3,1030,1,0,1.50475e+06,1.50475e+06,6
3,1030,1,0,1.50475e+06,1.50475e+06,0
1,2001,1,0,1.50475e+06,1.50476e+06,8
0,2002,1,0,1.50477e+06,1.50477e+06,0
6,1999,0,0,1.50416e+06,1.50477e+06,610
1,2001,1,0,1.50476e+06,1.50531e+06,548
0,2002,1,0,1.50532e+06,1.50532e+06,0
6,1999,0,0,1.50478e+06,1.50532e+06,533
3,1030,1,0,1.50475e+06,1.50587e+06,1112
0,2002,1,0,1.50587e+06,1.50587e+06,0
3,1030,1,0,1.50587e+06,1.50588e+06,10
0,2002,1,0,1.50588e+06,1.50588e+06,0
0,2002,1,0,1.50589e+06,1.50589e+06,0
3,1030,1,0,1.50588e+06,1.50589e+06,10
0,2002,1,0,1.5059e+06,1.5059e+06,0
3,1030,1,0,1.50589e+06,1.5059e+06,10
0,2002,1,0,1.50591e+06,1.50591e+06,0
3,1030,1,0,1.5059e+06,1.50591e+06,10
1,2001,1,0,1.50531e+06,1.50591e+06,600
0,2002,1,0,1.50592e+06,1.50592e+06,0
6,1999,0,0,1.50533e+06,1.50592e+06,588
1,2001,1,0,1.50591e+06,1.50644e+06,530
3,1030,1,0,1.50591e+06,1.50644e+06,534
3,1030,1,0,1.50644e+06,1.50644e+06,0
1,2001,1,0,1.50644e+06,1.50645e+06,10
3,1030,1,0,1.50644e+06,1.50645e+06,10
3,1030,1,0,1.50645e+06,1.50645e+06,0
1,2001,1,0,1.50645e+06,1.50646e+06,9
3,1030,1,0,1.50645e+06,1.50646e+06,9
3,1030,1,0,1.50646e+06,1.50646e+06,0
0,2002,1,0,1.50647e+06,1.50647e+06,0
6,1999,0,0,1.50593e+06,1.50647e+06,544
1,2001,1,0,1.50646e+06,1.50647e+06,10
3,1030,1,0,1.50646e+06,1.50702e+06,559
0,2002,1,0,1.50702e+06,1.50702e+06,0
0,2002,1,0,1.50703e+06,1.50703e+06,0
3,1030,1,0,1.50702e+06,1.50703e+06,10
1,2001,1,0,1.50647e+06,1.50704e+06,562
0,2002,1,0,1.50704e+06,1.50704e+06,0
6,1999,0,0,1.50649e+06,1.50704e+06,557
1,2001,1,0,1.50704e+06,1.50756e+06,518
3,1030,1,0,1.50703e+06,1.50756e+06,521
3,1030,1,0,1.50756e+06,1.50756e+06,0
1,2001,1,0,1.50756e+06,1.50757e+06,13
3,1030,1,0,1.50756e+06,1.50757e+06,12
3,1030,1,0,1.50757e+06,1.50757e+06,0
1,2001,1,0,1.50757e+06,1.50758e+06,16
3,1030,1,0,1.50757e+06,1.50758e+06,16
3,1030,1,0,1.50758e+06,1.50759e+06,0
0,2002,1,0,1.5076e+06,1.5076e+06,0
6,1999,0,0,1.50706e+06,1.5076e+06,537
1,2001,1,0,1.50758e+06,1.5076e+06,15
0,2002,1,0,1.50815e+06,1.50815e+06,0
3,1030,1,0,1.50759e+06,1.50815e+06,562
3,1030,1,0,1.50815e+06,1.50815e+06,5
0,2002,1,0,1.50815e+06,1.50815e+06,0
3,1030,1,0,1.50815e+06,1.50816e+06,9
0,2002,1,0,1.50816e+06,1.50816e+06,0
0,2002,1,0,1.50817e+06,1.50817e+06,0
3,1030,1,0,1.50816e+06,1.50817e+06,6
3,1030,1,0,1.50817e+06,1.50818e+06,5
0,2002,1,0,1.50818e+06,1.50818e+06,0
3,1030,1,0,1.50818e+06,1.50818e+06,9
0,2002,1,0,1.50818e+06,1.50818e+06,0
0,2002,1,0,1.50819e+06,1.50819e+06,0
3,1030,1,0,1.50818e+06,1.50819e+06,3
0,2002,1,0,1.5082e+06,1.5082e+06,0
3,1030,1,0,1.50819e+06,1.5082e+06,6
0,2002,1,0,1.5082e+06,1.5082e+06,0
3,1030,1,0,1.5082e+06,1.5082e+06,6
0,2002,1,0,1.50821e+06,1.50821e+06,0
6,1999,0,0,1.50761e+06,1.50821e+06,596
1,2001,1,0,1.5076e+06,1.50822e+06,614
1,2001,1,0,1.50822e+06,1.50874e+06,526
3,1030,1,0,1.5082e+06,1.50874e+06,539
3,1030,1,0,1.50874e+06,1.50874e+06,0
1,2001,1,0,1.50874e+06,1.50875e+06,6
0,2002,1,0,1.50876e+06,1.50876e+06,0
6,1999,0,0,1.50822e+06,1.50876e+06,532
1,2001,1,0,1.50875e+06,1.50928e+06,527
3,1030,1,0,1.50874e+06,1.50928e+06,534
3,1030,1,0,1.50928e+06,1.50928e+06,0
1,2001,1,0,1.50928e+06,1.50928e+06,4
3,1030,1,0,1.50928e+06,1.50928e+06,4
3,1030,1,0,1.50928e+06,1.50928e+06,0
0,2002,1,0,1.50929e+06,1.50929e+06,0
6,1999,0,0,1.50877e+06,1.50929e+06,516
1,2001,1,0,1.50928e+06,1.50929e+06,9
1,2001,1,0,1.50929e+06,1.5098e+06,513
3,1030,1,0,1.50928e+06,1.5098e+06,523
3,1030,1,0,1.5098e+06,1.5098e+06,0
0,2002,1,0,1.50981e+06,1.50981e+06,0
6,1999,0,0,1.5093e+06,1.50981e+06,506
1,2001,1,0,1.5098e+06,1.50981e+06,10
3,1030,1,0,1.5098e+06,1.51034e+06,534
0,2002,1,0,1.51034e+06,1.51034e+06,0
3,1030,1,0,1.51034e+06,1.51035e+06,9
0,2002,1,0,1.51035e+06,1.51035e+06,0
3,1030,1,0,1.51035e+06,1.51035e+06,3
0,2002,1,0,1.51035e+06,1.51035e+06,0
1,2001,1,0,1.50981e+06,1.51036e+06,544
0,2002,1,0,1.51036e+06,1.51036e+06,0
6,1999,0,0,1.50983e+06,1.51036e+06,531
1,2001,1,0,1.51036e+06,1.51084e+06,483
3,1030,1,0,1.51035e+06,1.51084e+06,489
3,1030,1,0,1.51084e+06,1.51084e+06,0
1,2001,1,0,1.51084e+06,1.51086e+06,18
3,1030,1,0,1.51084e+06,1.51086e+06,18
3,1030,1,0,1.51086e+06,1.51086e+06,0
1,2001,1,0,1.51086e+06,1.51087e+06,11
3,1030,1,0,1.51086e+06,1.51087e+06,10
3,1030,1,0,1.51087e+06,1.51087e+06,0
1,2001,1,0,1.51087e+06,1.51088e+06,6
0,2002,1,0,1.51089e+06,1.51089e+06,0
6,1999,0,0,1.51038e+06,1.51089e+06,509
3,1030,1,0,1.51087e+06,1.51141e+06,538
0,2002,1,0,1.51141e+06,1.51141e+06,0
0,2002,1,0,1.51143e+06,1.51143e+06,0
3,1030,1,0,1.51141e+06,1.51143e+06,18
0,2002,1,0,1.51145e+06,1.51145e+06,0
3,1030,1,0,1.51143e+06,1.51145e+06,19
3,1030,1,0,1.51145e+06,1.51146e+06,13
0,2002,1,0,1.51146e+06,1.51146e+06,0
3,1030,1,0,1.51146e+06,1.51147e+06,10
0,2002,1,0,1.51147e+06,1.51147e+06,0
1,2001,1,0,1.51088e+06,1.51148e+06,605
0,2002,1,0,1.51149e+06,1.51149e+06,0
6,1999,0,0,1.5109e+06,1.51149e+06,586
1,2001,1,0,1.51148e+06,1.51199e+06,507
3,1030,1,0,1.51147e+06,1.51199e+06,518
3,1030,1,0,1.51199e+06,1.51199e+06,0
1,2001,1,0,1.51199e+06,1.512e+06,10
3,1030,1,0,1.51199e+06,1.512e+06,10
3,1030,1,0,1.512e+06,1.512e+06,0
1,2001,1,0,1.512e+06,1.51201e+06,10
3,1030,1,0,1.512e+06,1.51201e+06,10
3,1030,1,0,1.51201e+06,1.51201e+06,0
1,2001,1,0,1.51201e+06,1.51202e+06,10
3,1030,1,0,1.51201e+06,1.51202e+06,10
3,1030,1,0,1.51202e+06,1.51202e+06,0
1,2001,1,0,1.51202e+06,1.51203e+06,10
3,1030,1,0,1.51202e+06,1.51203e+06,10
3,1030,1,0,1.51203e+06,1.51203e+06,0
1,2001,1,0,1.51203e+06,1.51204e+06,9
3,1030,1,0,1.51203e+06,1.51204e+06,9
3,1030,1,0,1.51204e+06,1.51204e+06,0
1,2001,1,0,1.51204e+06,1.51205e+06,8
0,2002,1,0,1.51206e+06,1.51206e+06,0
6,1999,0,0,1.5115e+06,1.51206e+06,559
3,1030,1,0,1.51204e+06,1.51257e+06,527
0,2002,1,0,1.51257e+06,1.51257e+06,0
3,1030,1,0,1.51257e+06,1.51258e+06,6
0,2002,1,0,1.51258e+06,1.51258e+06,0
3,1030,1,0,1.51258e+06,1.51258e+06,7
0,2002,1,0,1.51258e+06,1.51258e+06,0
0,2002,1,0,1.51259e+06,1.51259e+06,0
3,1030,1,0,1.51258e+06,1.51259e+06,7
3,1030,1,0,1.51259e+06,1.5126e+06,9
0,2002,1,0,1.5126e+06,1.5126e+06,0
3,1030,1,0,1.5126e+06,1.51261e+06,6
0,2002,1,0,1.51261e+06,1.51261e+06,0
0,2002,1,0,1.51262e+06,1.51262e+06,0
3,1030,1,0,1.51261e+06,1.51262e+06,9
3,1030,1,0,1.51262e+06,1.51262e+06,6
0,2002,1,0,1.51262e+06,1.51262e+06,0
0,2002,1,0,1.51263e+06,1.51263e+06,0
3,1030,1,0,1.51262e+06,1.51263e+06,9
3,1030,1,0,1.51263e+06,1.51264e+06,9
0,2002,1,0,1.51264e+06,1.51264e+06,0
0,2002,1,0,1.51265e+06,1.51265e+06,0
6,1999,0,0,1.51207e+06,1.51265e+06,581
1,2001,1,0,1.51205e+06,1.51266e+06,605
1,2001,1,0,1.51266e+06,1.51309e+06,436
3,1030,1,0,1.51264e+06,1.51309e+06,450
3,1030,1,0,1.51309e+06,1.51309e+06,0
1,2001,1,0,1.51309e+06,1.51311e+06,20
3,1030,1,0,1.51309e+06,1.51311e+06,20
3,1030,1,0,1.51311e+06,1.51311e+06,0
1,2001,1,0,1.51311e+06,1.51313e+06,12
3,1030,1,0,1.51311e+06,1.51313e+06,12
3,1030,1,0,1.51313e+06,1.51313e+06,0
1,2001,1,0,1.51313e+06,1.51314e+06,17
3,1030,1,0,1.51313e+06,1.51314e+06,17
3,1030,1,0,1.51314e+06,1.51314e+06,0
1,2001,1,0,1.51314e+06,1.51316e+06,11
3,1030,1,0,1.51314e+06,1.51316e+06,11
3,1030,1,0,1.51316e+06,1.51316e+06,0
1,2001,1,0,1.51316e+06,1.51317e+06,15
3,1030,1,0,1.51316e+06,1.51317e+06,15
3,1030,1,0,1.51317e+06,1.51317e+06,0
1,2001,1,0,1.51317e+06,1.51318e+06,9
3,1030,1,0,1.51317e+06,1.51318e+06,9
3,1030,1,0,1.51318e+06,1.51318e+06,0
0,2002,1,0,1.51319e+06,1.51319e+06,0
6,1999,0,0,1.51267e+06,1.51319e+06,520
1,2001,1,0,1.51318e+06,1.5132e+06,13
0,2002,1,0,1.51373e+06,1.51373e+06,0
6,1999,0,0,1.51321e+06,1.51373e+06,520
1,2001,1,0,1.5132e+06,1.51373e+06,536
1,2001,1,0,1.51373e+06,1.51426e+06,530
3,1030,1,0,1.51318e+06,1.51426e+06,1080
3,1030,1,0,1.51426e+06,1.51426e+06,0
1,2001,1,0,1.51426e+06,1.51427e+06,5
3,1030,1,0,1.51426e+06,1.51427e+06,5
3,1030,1,0,1.51427e+06,1.51427e+06,0
1,2001,1,0,1.51427e+06,1.51428e+06,9
3,1030,1,0,1.51427e+06,1.51428e+06,10
3,1030,1,0,1.51428e+06,1.51428e+06,0
1,2001,1,0,1.51428e+06,1.51429e+06,9
3,1030,1,0,1.51428e+06,1.51429e+06,9
3,1030,1,0,1.51429e+06,1.51429e+06,0
1,2001,1,0,1.51429e+06,1.51429e+06,6
3,1030,1,0,1.51429e+06,1.5143e+06,6
3,1030,1,0,1.5143e+06,1.5143e+06,0
1,2001,1,0,1.51429e+06,1.5143e+06,9
0,2002,1,0,1.51431e+06,1.51431e+06,0
6,1999,0,0,1.51375e+06,1.51431e+06,562
0,2002,1,0,1.5148e+06,1.5148e+06,0
3,1030,1,0,1.5143e+06,1.5148e+06,506
3,1030,1,0,1.5148e+06,1.51481e+06,6
0,2002,1,0,1.51481e+06,1.51481e+06,0
3,1030,1,0,1.51481e+06,1.51481e+06,6
0,2002,1,0,1.51481e+06,1.51481e+06,0
3,1030,1,0,1.51481e+06,1.51482e+06,9
0,2002,1,0,1.51482e+06,1.51482e+06,0
3,1030,1,0,1.51482e+06,1.51483e+06,9
0,2002,1,0,1.51483e+06,1.51483e+06,0
1,2001,1,0,1.5143e+06,1.51484e+06,533
0,2002,1,0,1.51484e+06,1.51484e+06,0
6,1999,0,0,1.51432e+06,1.51484e+06,524
1,2001,1,0,1.51484e+06,1.51535e+06,511
3,1030,1,0,1.51483e+06,1.51535e+06,517
3,1030,1,0,1.51535e+06,1.51535e+06,0
1,2001,1,0,1.51535e+06,1.51536e+06,9
0,2002,1,0,1.51537e+06,1.51537e+06,0
6,1999,0,0,1.51485e+06,1.51537e+06,513
1,2001,1,0,1.51536e+06,1.51588e+06,520
0,2002,1,0,1.51589e+06,1.51589e+06,0
6,1999,0,0,1.51538e+06,1.51589e+06,511
1,2001,1,0,1.51588e+06,1.51638e+06,503
3,1030,1,0,1.51535e+06,1.51638e+06,1033
3,1030,1,0,1.51638e+06,1.51638e+06,0
1,2001,1,0,1.51638e+06,1.51639e+06,7
3,1030,1,0,1.51638e+06,1.51639e+06,6
3,1030,1,0,1.51639e+06,1.51639e+06,0
1,2001,1,0,1.51639e+06,1.5164e+06,6
3,1030,1,0,1.51639e+06,1.5164e+06,6
3,1030,1,0,1.5164e+06,1.5164e+06,0
1,2001,1,0,1.5164e+06,1.51641e+06,10
0,2002,1,0,1.51641e+06,1.51641e+06,0
6,1999,0,0,1.5159e+06,1.51641e+06,516
1,2001,1,0,1.51641e+06,1.51698e+06,571
3,1030,1,0,1.5164e+06,1.51698e+06,580
3,1030,1,0,1.51698e+06,1.51698e+06,0
1,2001,1,0,1.51698e+06,1.51698e+06,6
3,1030,1,0,1.51698e+06,1.51698e+06,6
3,1030,1,0,1.51698e+06,1.51698e+06,0
1,2001,1,0,1.51698e+06,1.51699e+06,9
3,1030,1,0,1.51698e+06,1.51699e+06,9
3,1030,1,0,1.51699e+06,1.51699e+06,0
1,2001,1,0,1.51699e+06,1.517e+06,6
3,1030,1,0,1.51699e+06,1.517e+06,6
3,1030,1,0,1.517e+06,1.517e+06,0
1,2001,1,0,1.517e+06,1.51701e+06,7
3,1030,1,0,1.517e+06,1.51701e+06,7
3,1030,1,0,1.51701e+06,1.51701e+06,0
1,2001,1,0,1.51701e+06,1.51702e+06,9
3,1030,1,0,1.51701e+06,1.51702e+06,8
3,1030,1,0,1.51702e+06,1.51702e+06,0
0,2002,1,0,1.51702e+06,1.51702e+06,0
6,1999,0,0,1.51642e+06,1.51702e+06,596
1,2001,1,0,1.51702e+06,1.51703e+06,9
0,2002,1,0,1.51752e+06,1.51752e+06,0
3,1030,1,0,1.51702e+06,1.51752e+06,503
0,2002,1,0,1.51753e+06,1.51753e+06,0
3,1030,1,0,1.51752e+06,1.51753e+06,7
0,2002,1,0,1.51754e+06,1.51754e+06,0
3,1030,1,0,1.51753e+06,1.51754e+06,7
3,1030,1,0,1.51754e+06,1.51755e+06,10
0,2002,1,0,1.51755e+06,1.51755e+06,0
0,2002,1,0,1.51756e+06,1.51756e+06,0
6,1999,0,0,1.51704e+06,1.51756e+06,519
1,2001,1,0,1.51703e+06,1.51756e+06,537
3,1030,1,0,1.51755e+06,1.51811e+06,566
0,2002,1,0,1.51811e+06,1.51811e+06,0
0,2002,1,0,1.51813e+06,1.51813e+06,0
6,1999,0,0,1.51758e+06,1.51813e+06,557
1,2001,1,0,1.51756e+06,1.51814e+06,576
1,2001,1,0,1.51814e+06,1.51871e+06,570
3,1030,1,0,1.51811e+06,1.51871e+06,597
3,1030,1,0,1.51871e+06,1.51871e+06,0
1,2001,1,0,1.51871e+06,1.51872e+06,6
3,1030,1,0,1.51871e+06,1.51872e+06,6
3,1030,1,0,1.51872e+06,1.51872e+06,0
1,2001,1,0,1.51872e+06,1.51873e+06,9
3,1030,1,0,1.51872e+06,1.51873e+06,9
3,1030,1,0,1.51873e+06,1.51873e+06,0
1,2001,1,0,1.51873e+06,1.51874e+06,9
3,1030,1,0,1.51873e+06,1.51874e+06,9
3,1030,1,0,1.51874e+06,1.51874e+06,0
1,2001,1,0,1.51874e+06,1.51874e+06,6
3,1030,1,0,1.51874e+06,1.51874e+06,6
3,1030,1,0,1.51874e+06,1.51874e+06,0
1,2001,1,0,1.51874e+06,1.51875e+06,9
3,1030,1,0,1.51874e+06,1.51875e+06,9
3,1030,1,0,1.51875e+06,1.51875e+06,0
0,2002,1,0,1.51875e+06,1.51876e+06,0
6,1999,0,0,1.51815e+06,1.51876e+06,602
1,2001,1,0,1.51875e+06,1.51876e+06,9
0,2002,1,0,1.51929e+06,1.5193e+06,0
3,1030,1,0,1.51875e+06,1.5193e+06,542
0,2002,1,0,1.5193e+06,1.5193e+06,0
3,1030,1,0,1.5193e+06,1.5193e+06,8
0,2002,1,0,1.51931e+06,1.51931e+06,0
3,1030,1,0,1.5193e+06,1.51931e+06,8
0,2002,1,0,1.51932e+06,1.51932e+06,0
3,1030,1,0,1.51931e+06,1.51932e+06,12
3,1030,1,0,1.51932e+06,1.51934e+06,12
0,2002,1,0,1.51934e+06,1.51934e+06,0
1,2001,1,0,1.51876e+06,1.51935e+06,586
0,2002,1,0,1.51935e+06,1.51935e+06,0
6,1999,0,0,1.51877e+06,1.51935e+06,577
0,2002,1,0,1.51993e+06,1.51993e+06,0
6,1999,0,0,1.51936e+06,1.51993e+06,572
1,2001,1,0,1.51935e+06,1.51994e+06,593
0,2002,1,0,1.52047e+06,1.52048e+06,0
3,1030,1,0,1.51934e+06,1.52048e+06,1137
0,2002,1,0,1.52048e+06,1.52048e+06,0
3,1030,1,0,1.52048e+06,1.52048e+06,9
0,2002,1,0,1.52049e+06,1.52049e+06,0
3,1030,1,0,1.52048e+06,1.52049e+06,4
0,2002,1,0,1.5205e+06,1.5205e+06,0
3,1030,1,0,1.52049e+06,1.5205e+06,10
0,2002,1,0,1.52051e+06,1.52051e+06,0
3,1030,1,0,1.5205e+06,1.52051e+06,9
0,2002,1,0,1.52052e+06,1.52052e+06,0
3,1030,1,0,1.52051e+06,1.52052e+06,10
0,2002,1,0,1.52052e+06,1.52052e+06,0
3,1030,1,0,1.52052e+06,1.52052e+06,5
0,2002,1,0,1.52053e+06,1.52053e+06,0
3,1030,1,0,1.52052e+06,1.52053e+06,10
0,2002,1,0,1.52054e+06,1.52054e+06,0
3,1030,1,0,1.52053e+06,1.52054e+06,7
0,2002,1,0,1.52055e+06,1.52055e+06,0
3,1030,1,0,1.52054e+06,1.52055e+06,9
1,2001,1,0,1.51994e+06,1.52056e+06,613
0,2002,1,0,1.52056e+06,1.52056e+06,0
6,1999,0,0,1.51995e+06,1.52056e+06,611
1,2001,1,0,1.52056e+06,1.52106e+06,508
3,1030,1,0,1.52055e+06,1.52106e+06,510
3,1030,1,0,1.52106e+06,1.52106e+06,0
1,2001,1,0,1.52106e+06,1.52107e+06,7
3,1030,1,0,1.52106e+06,1.52107e+06,6
3,1030,1,0,1.52107e+06,1.52107e+06,0
1,2001,1,0,1.52107e+06,1.52108e+06,9
3,1030,1,0,1.52107e+06,1.52108e+06,9
3,1030,1,0,1.52108e+06,1.52108e+06,0
1,2001,1,0,1.52108e+06,1.52109e+06,9
3,1030,1,0,1.52108e+06,1.52109e+06,9
3,1030,1,0,1.52109e+06,1.52109e+06,0
1,2001,1,0,1.52109e+06,1.5211e+06,10
3,1030,1,0,1.52109e+06,1.5211e+06,10
3,1030,1,0,1.5211e+06,1.5211e+06,0
1,2001,1,0,1.5211e+06,1.52111e+06,5
3,1030,1,0,1.5211e+06,1.52111e+06,5
3,1030,1,0,1.52111e+06,1.52111e+06,0
1,2001,1,0,1.52111e+06,1.52112e+06,10
3,1030,1,0,1.52111e+06,1.52112e+06,10
3,1030,1,0,1.52112e+06,1.52112e+06,0
1,2001,1,0,1.52112e+06,1.52113e+06,10
0,2002,1,0,1.52113e+06,1.52113e+06,0
6,1999,0,0,1.52057e+06,1.52113e+06,554
0,2002,1,0,1.52168e+06,1.52168e+06,0
6,1999,0,0,1.52114e+06,1.52168e+06,546
1,2001,1,0,1.52113e+06,1.52169e+06,558
1,2001,1,0,1.52169e+06,1.52224e+06,557
3,1030,1,0,1.52112e+06,1.52224e+06,1126
3,1030,1,0,1.52224e+06,1.52224e+06,0
1,2001,1,0,1.52224e+06,1.52225e+06,4
3,1030,1,0,1.52224e+06,1.52225e+06,4
3,1030,1,0,1.52225e+06,1.52225e+06,0
1,2001,1,0,1.52225e+06,1.52226e+06,10
3,1030,1,0,1.52225e+06,1.52226e+06,10
3,1030,1,0,1.52226e+06,1.52226e+06,0
0,2002,1,0,1.52226e+06,1.52226e+06,0
6,1999,0,0,1.5217e+06,1.52226e+06,564
1,2001,1,0,1.52226e+06,1.52227e+06,9
3,1030,1,0,1.52226e+06,1.52275e+06,495
0,2002,1,0,1.52275e+06,1.52275e+06,0
3,1030,1,0,1.52275e+06,1.52277e+06,18
0,2002,1,0,1.52277e+06,1.52277e+06,0
3,1030,1,0,1.52277e+06,1.52278e+06,12
0,2002,1,0,1.52278e+06,1.52279e+06,0
3,1030,1,0,1.52278e+06,1.5228e+06,11
0,2002,1,0,1.5228e+06,1.5228e+06,0
0,2002,1,0,1.52281e+06,1.52281e+06,0
3,1030,1,0,1.5228e+06,1.52281e+06,11
3,1030,1,0,1.52281e+06,1.52282e+06,15
0,2002,1,0,1.52282e+06,1.52282e+06,0
3,1030,1,0,1.52282e+06,1.52283e+06,8
0,2002,1,0,1.52283e+06,1.52283e+06,0
3,1030,1,0,1.52283e+06,1.52285e+06,14
0,2002,1,0,1.52285e+06,1.52285e+06,0
1,2001,1,0,1.52227e+06,1.52286e+06,588
0,2002,1,0,1.52286e+06,1.52286e+06,0
6,1999,0,0,1.52228e+06,1.52286e+06,582
1,2001,1,0,1.52286e+06,1.52342e+06,562
3,1030,1,0,1.52285e+06,1.52342e+06,572
3,1030,1,0,1.52342e+06,1.52342e+06,0
1,2001,1,0,1.52342e+06,1.52344e+06,15
3,1030,1,0,1.52342e+06,1.52344e+06,15
3,1030,1,0,1.52344e+06,1.52344e+06,0
1,2001,1,0,1.52344e+06,1.52345e+06,13
3,1030,1,0,1.52344e+06,1.52345e+06,13
3,1030,1,0,1.52345e+06,1.52345e+06,0
0,2002,1,0,1.52346e+06,1.52346e+06,0
6,1999,0,0,1.52287e+06,1.52346e+06,583
1,2001,1,0,1.52345e+06,1.52346e+06,13
3,1030,1,0,1.52345e+06,1.52402e+06,574
0,2002,1,0,1.52402e+06,1.52402e+06,0
3,1030,1,0,1.52402e+06,1.52404e+06,9
0,2002,1,0,1.52404e+06,1.52404e+06,0
0,2002,1,0,1.52404e+06,1.52404e+06,0
3,1030,1,0,1.52404e+06,1.52404e+06,9
1,2001,1,0,1.52346e+06,1.52405e+06,591
0,2002,1,0,1.52405e+06,1.52405e+06,0
6,1999,0,0,1.52347e+06,1.52406e+06,581
1,2001,1,0,1.52405e+06,1.52452e+06,466
3,1030,1,0,1.52404e+06,1.52452e+06,477
3,1030,1,0,1.52452e+06,1.52452e+06,0
1,2001,1,0,1.52452e+06,1.52454e+06,16
3,1030,1,0,1.52452e+06,1.52454e+06,15
3,1030,1,0,1.52454e+06,1.52454e+06,0
1,2001,1,0,1.52454e+06,1.52455e+06,14
3,1030,1,0,1.52454e+06,1.52455e+06,14
3,1030,1,0,1.52455e+06,1.52455e+06,0
1,2001,1,0,1.52455e+06,1.52456e+06,9
3,1030,1,0,1.52455e+06,1.52456e+06,9
3,1030,1,0,1.52456e+06,1.52456e+06,0
1,2001,1,0,1.52456e+06,1.52457e+06,9
3,1030,1,0,1.52456e+06,1.52457e+06,9
3,1030,1,0,1.52457e+06,1.52457e+06,0
1,2001,1,0,1.52457e+06,1.52458e+06,13
3,1030,1,0,1.52457e+06,1.52459e+06,13
3,1030,1,0,1.52459e+06,1.52459e+06,0
0,2002,1,0,1.52459e+06,1.52459e+06,0
6,1999,0,0,1.52406e+06,1.52459e+06,527
1,2001,1,0,1.52458e+06,1.5246e+06,12
3,1030,1,0,1.52459e+06,1.52516e+06,570
0,2002,1,0,1.52516e+06,1.52516e+06,0
3,1030,1,0,1.52516e+06,1.52516e+06,4
0,2002,1,0,1.52516e+06,1.52516e+06,0
3,1030,1,0,1.52516e+06,1.52517e+06,9
0,2002,1,0,1.52517e+06,1.52517e+06,0
3,1030,1,0,1.52517e+06,1.52518e+06,8
0,2002,1,0,1.52518e+06,1.52518e+06,0
3,1030,1,0,1.52518e+06,1.52519e+06,6
0,2002,1,0,1.52519e+06,1.52519e+06,0
1,2001,1,0,1.5246e+06,1.52519e+06,596
0,2002,1,0,1.5252e+06,1.5252e+06,0
6,1999,0,0,1.52461e+06,1.5252e+06,586
3,1030,1,0,1.52519e+06,1.52573e+06,540
0,2002,1,0,1.52573e+06,1.52573e+06,0
1,2001,1,0,1.52519e+06,1.52573e+06,537
0,2002,1,0,1.52575e+06,1.52575e+06,0
