thread,tag,sender,reciever,begin,end,lifeSpan
3,1030,0,1,279127,279145,17
1,2001,0,1,278569,279148,578
0,2002,0,1,279160,279160,0
6,1999,1,1,278585,279160,575
3,1030,0,1,279145,279723,578
0,2002,0,1,279723,279723,0
1,2001,0,1,279148,279724,576
0,2002,0,1,279735,279735,0
6,1999,1,1,279170,279735,564
1,2001,0,1,279724,280303,579
3,1030,0,1,279723,280304,580
3,1030,0,1,280304,280304,0
1,2001,0,1,280303,280318,14
3,1030,0,1,280304,280319,14
3,1030,0,1,280319,280319,0
1,2001,0,1,280318,280333,14
3,1030,0,1,280319,280333,14
3,1030,0,1,280333,280334,0
1,2001,0,1,280333,280339,5
3,1030,0,1,280334,280339,5
3,1030,0,1,280339,280339,0
1,2001,0,1,280339,280347,7
3,1030,0,1,280339,280347,7
3,1030,0,1,280347,280347,0
1,2001,0,1,280347,280357,9
3,1030,0,1,280347,280357,9
3,1030,0,1,280357,280357,0
1,2001,0,1,280357,280367,10
0,2002,0,1,280370,280370,0
6,1999,1,1,279748,280370,621
3,1030,0,1,280357,280878,520
0,2002,0,1,280878,280878,0
3,1030,0,1,280878,280884,6
0,2002,0,1,280884,280884,0
3,1030,0,1,280884,280891,6
0,2002,0,1,280891,280891,0
0,2002,0,1,280901,280901,0
3,1030,0,1,280891,280901,9
0,2002,0,1,280910,280911,0
3,1030,0,1,280901,280911,9
0,2002,0,1,280917,280917,0
6,1999,1,1,280381,280917,535
1,2001,0,1,280367,280921,553
1,2001,0,1,280921,281427,506
3,1030,0,1,280911,281428,516
3,1030,0,1,281428,281428,0
1,2001,0,1,281427,281434,6
3,1030,0,1,281428,281434,6
3,1030,0,1,281435,281435,0
1,2001,0,1,281434,281444,10
0,2002,0,1,281445,281445,0
6,1999,1,1,280934,281445,511
3,1030,0,1,281435,281919,484
0,2002,0,1,281919,281919,0
0,2002,0,1,281928,281928,0
3,1030,0,1,281920,281928,8
0,2002,0,1,281935,281935,0
3,1030,0,1,281928,281935,6
0,2002,0,1,281941,281941,0
3,1030,0,1,281935,281941,6
0,2002,0,1,281947,281948,0
3,1030,0,1,281941,281948,6
0,2002,0,1,281954,281954,0
3,1030,0,1,281948,281954,6
0,2002,0,1,281963,281963,0
3,1030,0,1,281954,281963,9
0,2002,0,1,281968,281968,0
3,1030,0,1,281963,281968,4
0,2002,0,1,281974,281974,0
6,1999,1,1,281459,281974,515
1,2001,0,1,281444,281982,537
1,2001,0,1,281982,282456,473
3,1030,0,1,281968,282456,487
3,1030,0,1,282456,282456,0
1,2001,0,1,282456,282465,8
3,1030,0,1,282456,282465,8
3,1030,0,1,282465,282465,0
1,2001,0,1,282465,282471,6
3,1030,0,1,282465,282472,6
3,1030,0,1,282472,282472,0
1,2001,0,1,282471,282480,9
3,1030,0,1,282472,282481,9
3,1030,0,1,282481,282481,0
0,2002,0,1,282481,282481,0
6,1999,1,1,281991,282482,490
1,2001,0,1,282481,282487,6
0,2002,0,1,282992,282992,0
6,1999,1,1,282498,282992,493
1,2001,0,1,282487,282995,508
0,2002,0,1,283497,283497,0
6,1999,1,1,283006,283497,491
1,2001,0,1,282995,283506,510
1,2001,0,1,283506,284088,582
3,1030,0,1,282481,284089,1607
3,1030,0,1,284089,284089,0
1,2001,0,1,284088,284094,5
3,1030,0,1,284089,284094,5
3,1030,0,1,284094,284094,0
1,2001,0,1,284094,284103,9
3,1030,0,1,284094,284104,9
3,1030,0,1,284104,284104,0
1,2001,0,1,284104,284110,6
3,1030,0,1,284104,284111,6
3,1030,0,1,284111,284111,0
0,2002,0,1,284116,284116,0
6,1999,1,1,283516,284116,599
1,2001,0,1,284110,284117,6
3,1030,0,1,284111,284595,483
0,2002,0,1,284594,284595,0
3,1030,0,1,284595,284603,8
0,2002,0,1,284603,284604,0
0,2002,0,1,284609,284610,0
3,1030,0,1,284604,284610,6
3,1030,0,1,284610,284615,5
0,2002,0,1,284615,284615,0
0,2002,0,1,284622,284622,0
6,1999,1,1,284130,284622,491
1,2001,0,1,284117,284627,509
3,1030,0,1,284615,285134,519
0,2002,0,1,285134,285134,0
3,1030,0,1,285134,285144,9
0,2002,0,1,285144,285144,0
3,1030,0,1,285144,285158,13
0,2002,0,1,285158,285158,0
3,1030,0,1,285158,285172,14
0,2002,0,1,285172,285172,0
3,1030,0,1,285172,285185,13
0,2002,0,1,285185,285186,0
3,1030,0,1,285185,285203,17
0,2002,0,1,285203,285203,0
1,2001,0,1,284627,285217,590
0,2002,0,1,285220,285220,0
6,1999,1,1,284638,285220,582
1,2001,0,1,285217,285824,606
3,1030,0,1,285203,285824,620
3,1030,0,1,285824,285825,0
1,2001,0,1,285824,285835,11
3,1030,0,1,285825,285836,11
3,1030,0,1,285836,285836,0
1,2001,0,1,285836,285854,18
3,1030,0,1,285836,285855,18
3,1030,0,1,285855,285855,0
0,2002,0,1,285871,285871,0
6,1999,1,1,285231,285871,639
1,2001,0,1,285854,285871,16
3,1030,0,1,285855,286473,618
0,2002,0,1,286473,286473,0
0,2002,0,1,286480,286481,0
3,1030,0,1,286473,286481,7
3,1030,0,1,286481,286488,6
0,2002,0,1,286487,286488,0
0,2002,0,1,286493,286494,0
3,1030,0,1,286488,286494,6
1,2001,0,1,285871,286502,630
0,2002,0,1,286504,286504,0
6,1999,1,1,285883,286504,621
1,2001,0,1,286502,286986,483
3,1030,0,1,286494,286986,492
3,1030,0,1,286986,286986,0
1,2001,0,1,286986,286999,13
3,1030,0,1,286986,286999,13
3,1030,0,1,286999,287000,0
1,2001,0,1,286999,287019,19
3,1030,0,1,287000,287019,19
3,1030,0,1,287019,287019,0
1,2001,0,1,287019,287036,17
3,1030,0,1,287019,287036,17
3,1030,0,1,287036,287037,0
1,2001,0,1,287036,287052,15
3,1030,0,1,287037,287052,15
3,1030,0,1,287052,287052,0
1,2001,0,1,287052,287067,15
3,1030,0,1,287052,287067,14
3,1030,0,1,287067,287067,0
1,2001,0,1,287067,287076,9
3,1030,0,1,287067,287077,9
3,1030,0,1,287077,287077,0
1,2001,0,1,287076,287090,13
3,1030,0,1,287077,287090,13
3,1030,0,1,287090,287090,0
1,2001,0,1,287090,287099,9
3,1030,0,1,287090,287099,9
3,1030,0,1,287099,287099,0
1,2001,0,1,287099,287111,11
3,1030,0,1,287099,287111,11
3,1030,0,1,287111,287111,0
1,2001,0,1,287111,287118,6
3,1030,0,1,287111,287118,7
3,1030,0,1,287118,287118,0
1,2001,0,1,287118,287125,6
3,1030,0,1,287118,287125,6
3,1030,0,1,287125,287125,0
0,2002,0,1,287129,287129,0
6,1999,1,1,286513,287129,615
1,2001,0,1,287125,287135,10
0,2002,0,1,287630,287630,0
3,1030,0,1,287125,287630,504
3,1030,0,1,287630,287651,20
0,2002,0,1,287650,287651,0
3,1030,0,1,287651,287668,17
0,2002,0,1,287668,287668,0
3,1030,0,1,287668,287685,16
0,2002,0,1,287685,287685,0
3,1030,0,1,287685,287700,15
0,2002,0,1,287699,287700,0
0,2002,0,1,287712,287712,0
6,1999,1,1,287149,287712,563
1,2001,0,1,287135,287717,581
1,2001,0,1,287717,288300,583
3,1030,0,1,287700,288300,600
3,1030,0,1,288300,288300,0
1,2001,0,1,288300,288305,5
3,1030,0,1,288300,288305,5
3,1030,0,1,288305,288306,0
1,2001,0,1,288305,288312,6
3,1030,0,1,288306,288312,6
3,1030,0,1,288312,288312,0
1,2001,0,1,288312,288323,10
3,1030,0,1,288312,288323,10
3,1030,0,1,288323,288323,0
1,2001,0,1,288323,288329,5
3,1030,0,1,288323,288329,5
3,1030,0,1,288329,288329,0
1,2001,0,1,288329,288339,10
3,1030,0,1,288329,288339,10
3,1030,0,1,288339,288340,0
1,2001,0,1,288339,288350,10
0,2002,0,1,288356,288356,0
6,1999,1,1,287728,288356,628
0,2002,0,1,288833,288834,0
3,1030,0,1,288340,288834,493
0,2002,0,1,288841,288841,0
3,1030,0,1,288834,288841,7
3,1030,0,1,288841,288850,9
0,2002,0,1,288850,288850,0
3,1030,0,1,288850,288859,9
0,2002,0,1,288859,288859,0
0,2002,0,1,288865,288866,0
3,1030,0,1,288859,288866,6
3,1030,0,1,288866,288870,4
0,2002,0,1,288870,288870,0
3,1030,0,1,288870,288876,6
0,2002,0,1,288876,288876,0
3,1030,0,1,288876,288882,5
0,2002,0,1,288881,288882,0
1,2001,0,1,288350,288890,539
0,2002,0,1,288890,288891,0
6,1999,1,1,288363,288891,527
3,1030,0,1,288882,289392,510
0,2002,0,1,289392,289392,0
0,2002,0,1,289402,289402,0
3,1030,0,1,289392,289402,9
0,2002,0,1,289411,289411,0
6,1999,1,1,288901,289412,510
1,2001,0,1,288890,289416,526
1,2001,0,1,289416,289931,514
3,1030,0,1,289402,289931,529
3,1030,0,1,289931,289932,0
1,2001,0,1,289931,289943,11
3,1030,0,1,289932,289943,11
3,1030,0,1,289943,289944,0
0,2002,0,1,289953,289953,0
6,1999,1,1,289427,289953,526
1,2001,0,1,289943,289962,18
3,1030,0,1,289944,290533,589
0,2002,0,1,290533,290533,0
3,1030,0,1,290533,290543,9
0,2002,0,1,290542,290543,0
3,1030,0,1,290543,290552,9
0,2002,0,1,290552,290552,0
0,2002,0,1,290562,290562,0
3,1030,0,1,290552,290562,9
3,1030,0,1,290562,290572,9
0,2002,0,1,290572,290572,0
1,2001,0,1,289962,290574,612
0,2002,0,1,290582,290582,0
6,1999,1,1,289974,290582,608
1,2001,0,1,290574,291074,500
3,1030,0,1,290572,291075,502
3,1030,0,1,291075,291075,0
1,2001,0,1,291075,291085,10
3,1030,0,1,291075,291085,9
3,1030,0,1,291085,291085,0
1,2001,0,1,291085,291092,6
3,1030,0,1,291085,291092,6
3,1030,0,1,291092,291092,0
1,2001,0,1,291092,291099,7
3,1030,0,1,291092,291099,7
3,1030,0,1,291099,291099,0
1,2001,0,1,291099,291109,10
3,1030,0,1,291099,291110,10
3,1030,0,1,291110,291110,0
1,2001,0,1,291109,291120,10
3,1030,0,1,291110,291120,10
3,1030,0,1,291120,291120,0
0,2002,0,1,291130,291130,0
6,1999,1,1,290592,291130,538
1,2001,0,1,291120,291131,10
0,2002,0,1,291693,291693,0
3,1030,0,1,291120,291693,573
3,1030,0,1,291693,291704,10
0,2002,0,1,291703,291704,0
3,1030,0,1,291704,291710,6
0,2002,0,1,291709,291710,0
0,2002,0,1,291719,291720,0
3,1030,0,1,291710,291720,9
0,2002,0,1,291726,291727,0
3,1030,0,1,291720,291727,7
0,2002,0,1,291737,291737,0
6,1999,1,1,291143,291737,594
1,2001,0,1,291131,291746,615
1,2001,0,1,291746,292262,515
3,1030,0,1,291727,292262,535
3,1030,0,1,292262,292262,0
1,2001,0,1,292262,292272,9
3,1030,0,1,292262,292272,9
3,1030,0,1,292272,292272,0
1,2001,0,1,292272,292281,9
3,1030,0,1,292272,292282,9
3,1030,0,1,292282,292282,0
1,2001,0,1,292281,292291,9
3,1030,0,1,292282,292291,9
3,1030,0,1,292291,292291,0
1,2001,0,1,292291,292297,5
3,1030,0,1,292291,292297,5
3,1030,0,1,292297,292297,0
1,2001,0,1,292297,292303,6
3,1030,0,1,292297,292304,6
3,1030,0,1,292304,292304,0
0,2002,0,1,292305,292305,0
6,1999,1,1,291758,292305,547
1,2001,0,1,292303,292313,9
1,2001,0,1,292313,292860,546
0,2002,0,1,292863,292863,0
6,1999,1,1,292327,292863,536
0,2002,0,1,293414,293415,0
6,1999,1,1,292878,293415,536
1,2001,0,1,292860,293417,557
0,2002,0,1,293953,293953,0
6,1999,1,1,293432,293953,521
1,2001,0,1,293417,293960,542
1,2001,0,1,293960,294526,565
3,1030,0,1,292304,294526,2222
3,1030,0,1,294526,294526,0
1,2001,0,1,294526,294535,8
3,1030,0,1,294526,294535,8
3,1030,0,1,294535,294535,0
1,2001,0,1,294535,294541,5
3,1030,0,1,294535,294541,6
3,1030,0,1,294541,294541,0
1,2001,0,1,294541,294550,9
3,1030,0,1,294541,294550,8
3,1030,0,1,294550,294550,0
1,2001,0,1,294550,294556,6
3,1030,0,1,294550,294556,6
3,1030,0,1,294556,294557,0
1,2001,0,1,294556,294563,6
3,1030,0,1,294557,294563,6
3,1030,0,1,294563,294563,0
1,2001,0,1,294563,294568,4
3,1030,0,1,294563,294568,5
3,1030,0,1,294568,294568,0
1,2001,0,1,294568,294576,8
3,1030,0,1,294568,294577,8
3,1030,0,1,294577,294577,0
1,2001,0,1,294576,294585,9
0,2002,0,1,294588,294589,0
6,1999,1,1,293978,294589,610
0,2002,0,1,295078,295078,0
3,1030,0,1,294577,295078,501
0,2002,0,1,295087,295087,0
3,1030,0,1,295078,295088,9
3,1030,0,1,295088,295095,6
0,2002,0,1,295094,295095,0
0,2002,0,1,295101,295102,0
3,1030,0,1,295095,295102,7
1,2001,0,1,294585,295109,523
0,2002,0,1,295111,295112,0
6,1999,1,1,294602,295112,509
3,1030,0,1,295102,295625,523
0,2002,0,1,295625,295625,0
0,2002,0,1,295630,295631,0
1,2001,0,1,295109,295631,521
3,1030,0,1,295625,295631,5
0,2002,0,1,295640,295640,0
6,1999,1,1,295127,295640,513
0,2002,0,1,296176,296177,0
6,1999,1,1,295655,296177,522
1,2001,0,1,295631,296179,548
1,2001,0,1,296179,296702,522
3,1030,0,1,295631,296702,1071
3,1030,0,1,296703,296703,0
1,2001,0,1,296702,296707,4
0,2002,0,1,296716,296717,0
6,1999,1,1,296194,296717,523
1,2001,0,1,296707,297224,517
3,1030,0,1,296703,297225,522
3,1030,0,1,297225,297225,0
1,2001,0,1,297224,297235,10
3,1030,0,1,297225,297235,10
3,1030,0,1,297235,297235,0
0,2002,0,1,297249,297249,0
6,1999,1,1,296727,297249,521
1,2001,0,1,297235,297255,20
3,1030,0,1,297235,297776,540
0,2002,0,1,297776,297776,0
3,1030,0,1,297776,297783,6
0,2002,0,1,297782,297783,0
3,1030,0,1,297783,297793,10
0,2002,0,1,297792,297793,0
3,1030,0,1,297793,297803,10
0,2002,0,1,297803,297803,0
0,2002,0,1,297809,297809,0
3,1030,0,1,297803,297809,6
3,1030,0,1,297809,297819,10
0,2002,0,1,297819,297819,0
0,2002,0,1,297825,297825,0
3,1030,0,1,297819,297825,5
0,2002,0,1,297832,297833,0
6,1999,1,1,297270,297833,562
1,2001,0,1,297255,297836,580
1,2001,0,1,297836,298316,479
3,1030,0,1,297825,298316,490
3,1030,0,1,298316,298316,0
1,2001,0,1,298316,298325,8
3,1030,0,1,298316,298325,8
3,1030,0,1,298325,298325,0
1,2001,0,1,298325,298333,8
3,1030,0,1,298325,298334,8
3,1030,0,1,298334,298334,0
1,2001,0,1,298334,298342,8
3,1030,0,1,298334,298343,8
3,1030,0,1,298343,298343,0
1,2001,0,1,298342,298351,8
0,2002,0,1,298358,298358,0
6,1999,1,1,297847,298358,510
3,1030,0,1,298343,298866,523
0,2002,0,1,298866,298866,0
1,2001,0,1,298351,298871,519
0,2002,0,1,298876,298876,0
6,1999,1,1,298372,298876,504
1,2001,0,1,298871,299382,511
0,2002,0,1,299388,299388,0
6,1999,1,1,298888,299388,499
3,1030,0,1,298866,299934,1068
0,2002,0,1,299934,299934,0
3,1030,0,1,299934,299944,10
0,2002,0,1,299944,299944,0
3,1030,0,1,299944,299954,9
0,2002,0,1,299954,299954,0
0,2002,0,1,299961,299961,0
3,1030,0,1,299954,299961,6
3,1030,0,1,299961,299972,10
0,2002,0,1,299972,299972,0
0,2002,0,1,299982,299982,0
3,1030,0,1,299972,299982,10
1,2001,0,1,299383,299989,606
0,2002,0,1,299992,299992,0
6,1999,1,1,299406,299992,586
1,2001,0,1,299989,300544,555
3,1030,0,1,299982,300544,561
3,1030,0,1,300544,300544,0
1,2001,0,1,300544,300554,9
3,1030,0,1,300544,300554,9
3,1030,0,1,300554,300554,0
1,2001,0,1,300554,300564,9
0,2002,0,1,300572,300572,0
6,1999,1,1,300006,300572,565
1,2001,0,1,300564,301061,497
3,1030,0,1,300554,301062,507
3,1030,0,1,301062,301062,0
1,2001,0,1,301062,301070,8
3,1030,0,1,301062,301071,8
3,1030,0,1,301071,301071,0
1,2001,0,1,301070,301077,6
3,1030,0,1,301071,301077,6
3,1030,0,1,301077,301077,0
1,2001,0,1,301077,301082,5
3,1030,0,1,301077,301082,5
3,1030,0,1,301082,301082,0
1,2001,0,1,301082,301087,4
3,1030,0,1,301082,301087,4
3,1030,0,1,301087,301087,0
1,2001,0,1,301087,301096,8
3,1030,0,1,301087,301096,8
3,1030,0,1,301096,301096,0
1,2001,0,1,301096,301102,5
3,1030,0,1,301096,301102,5
3,1030,0,1,301102,301102,0
1,2001,0,1,301102,301111,9
0,2002,0,1,301112,301112,0
6,1999,1,1,300585,301112,526
1,2001,0,1,301111,301632,521
0,2002,0,1,301636,301636,0
6,1999,1,1,301122,301636,514
0,2002,0,1,302161,302161,0
3,1030,0,1,301102,302161,1058
3,1030,0,1,302161,302168,6
0,2002,0,1,302168,302168,0
0,2002,0,1,302177,302177,0
3,1030,0,1,302168,302177,9
0,2002,0,1,302187,302187,0
3,1030,0,1,302177,302187,9
3,1030,0,1,302187,302193,6
0,2002,0,1,302193,302193,0
3,1030,0,1,302193,302198,5
0,2002,0,1,302198,302198,0
3,1030,0,1,302198,302205,6
0,2002,0,1,302205,302205,0
1,2001,0,1,301632,302210,577
0,2002,0,1,302215,302215,0
6,1999,1,1,301649,302215,566
3,1030,0,1,302205,302771,566
0,2002,0,1,302771,302771,0
3,1030,0,1,302771,302778,6
0,2002,0,1,302778,302778,0
3,1030,0,1,302778,302787,9
0,2002,0,1,302787,302787,0
3,1030,0,1,302787,302797,9
0,2002,0,1,302797,302797,0
0,2002,0,1,302803,302803,0
6,1999,1,1,302227,302803,575
1,2001,0,1,302210,302810,600
1,2001,0,1,302810,303292,481
3,1030,0,1,302797,303292,495
3,1030,0,1,303292,303294,1
1,2001,0,1,303292,303307,14
3,1030,0,1,303294,303307,13
3,1030,0,1,303307,303308,0
1,2001,0,1,303307,303320,12
3,1030,0,1,303308,303320,12
3,1030,0,1,303320,303320,0
1,2001,0,1,303320,303336,16
3,1030,0,1,303320,303337,16
3,1030,0,1,303337,303337,0
1,2001,0,1,303336,303352,15
3,1030,0,1,303337,303352,15
3,1030,0,1,303353,303353,0
0,2002,0,1,303362,303363,0
6,1999,1,1,302822,303363,540
1,2001,0,1,303352,303366,14
3,1030,0,1,303353,303980,626
0,2002,0,1,303979,303980,0
0,2002,0,1,303990,303990,0
6,1999,1,1,303379,303990,610
1,2001,0,1,303366,303992,625
1,2001,0,1,303992,304517,524
3,1030,0,1,303980,304517,537
3,1030,0,1,304517,304518,0
1,2001,0,1,304517,304524,6
3,1030,0,1,304518,304524,6
3,1030,0,1,304524,304524,0
1,2001,0,1,304524,304534,9
3,1030,0,1,304524,304534,9
3,1030,0,1,304534,304534,0
0,2002,0,1,304537,304537,0
6,1999,1,1,304003,304537,533
1,2001,0,1,304534,304544,10
1,2001,0,1,304544,305101,557
3,1030,0,1,304534,305101,567
3,1030,0,1,305102,305102,0
1,2001,0,1,305101,305108,7
3,1030,0,1,305102,305109,6
3,1030,0,1,305109,305109,0
1,2001,0,1,305108,305116,8
3,1030,0,1,305109,305117,7
3,1030,0,1,305117,305117,0
1,2001,0,1,305117,305127,10
3,1030,0,1,305117,305127,9
3,1030,0,1,305127,305127,0
1,2001,0,1,305127,305137,10
3,1030,0,1,305127,305137,9
3,1030,0,1,305137,305137,0
1,2001,0,1,305137,305147,10
3,1030,0,1,305137,305147,9
3,1030,0,1,305147,305147,0
1,2001,0,1,305147,305154,6
3,1030,0,1,305147,305154,6
3,1030,0,1,305154,305154,0
1,2001,0,1,305154,305160,6
0,2002,0,1,305165,305165,0
6,1999,1,1,304555,305165,610
0,2002,0,1,305734,305734,0
3,1030,0,1,305154,305734,580
0,2002,0,1,305755,305756,0
1,2001,0,1,305160,305756,595
3,1030,0,1,305734,305756,21
0,2002,0,1,305768,305769,0
6,1999,1,1,305178,305769,591
1,2001,0,1,305756,306362,605
3,1030,0,1,305756,306362,606
3,1030,0,1,306362,306362,0
1,2001,0,1,306362,306367,5
3,1030,0,1,306362,306368,5
3,1030,0,1,306368,306368,0
1,2001,0,1,306367,306373,5
3,1030,0,1,306368,306373,5
3,1030,0,1,306373,306373,0
1,2001,0,1,306373,306380,6
0,2002,0,1,306381,306381,0
6,1999,1,1,305780,306381,601
3,1030,0,1,306373,306893,519
0,2002,0,1,306893,306893,0
3,1030,0,1,306893,306901,7
0,2002,0,1,306900,306901,0
0,2002,0,1,306911,306911,0
3,1030,0,1,306901,306911,10
0,2002,0,1,306918,306918,0
3,1030,0,1,306911,306918,7
3,1030,0,1,306918,306929,10
0,2002,0,1,306928,306929,0
0,2002,0,1,306937,306938,0
3,1030,0,1,306929,306938,8
3,1030,0,1,306938,306948,10
0,2002,0,1,306947,306948,0
0,2002,0,1,306954,306954,0
6,1999,1,1,306393,306954,561
1,2001,0,1,306380,306957,577
1,2001,0,1,306957,307461,503
0,2002,0,1,307461,307461,0
3,1030,0,1,306948,307461,513
0,2002,0,1,307468,307468,0
6,1999,1,1,306966,307468,501
1,2001,0,1,307461,308020,558
0,2002,0,1,308026,308028,1
6,1999,1,1,307477,308028,550
0,2002,0,1,308587,308587,0
3,1030,0,1,307461,308587,1125
3,1030,0,1,308587,308591,3
0,2002,0,1,308591,308591,0
3,1030,0,1,308591,308601,9
0,2002,0,1,308600,308601,0
3,1030,0,1,308601,308610,9
0,2002,0,1,308610,308610,0
3,1030,0,1,308610,308617,6
0,2002,0,1,308616,308617,0
3,1030,0,1,308617,308626,9
0,2002,0,1,308626,308626,0
3,1030,0,1,308626,308633,7
0,2002,0,1,308633,308633,0
3,1030,0,1,308633,308640,6
0,2002,0,1,308640,308640,0
1,2001,0,1,308020,308644,623
0,2002,0,1,308645,308646,0
6,1999,1,1,308039,308646,606
1,2001,0,1,308644,309142,498
3,1030,0,1,308640,309142,502
3,1030,0,1,309143,309143,0
1,2001,0,1,309142,309149,6
3,1030,0,1,309143,309149,6
3,1030,0,1,309149,309149,0
1,2001,0,1,309149,309157,7
3,1030,0,1,309149,309157,7
3,1030,0,1,309157,309157,0
1,2001,0,1,309157,309162,5
3,1030,0,1,309157,309163,5
3,1030,0,1,309163,309163,0
1,2001,0,1,309162,309166,3
3,1030,0,1,309163,309166,3
3,1030,0,1,309166,309167,0
1,2001,0,1,309166,309176,9
3,1030,0,1,309167,309176,9
3,1030,0,1,309176,309176,0
1,2001,0,1,309176,309182,6
3,1030,0,1,309176,309183,6
3,1030,0,1,309183,309183,0
1,2001,0,1,309182,309189,6
3,1030,0,1,309183,309190,6
3,1030,0,1,309190,309190,0
0,2002,0,1,309193,309194,0
6,1999,1,1,308658,309194,536
1,2001,0,1,309190,309195,5
1,2001,0,1,309195,309719,524
3,1030,0,1,309190,309720,529
3,1030,0,1,309720,309720,0
0,2002,0,1,309735,309735,0
6,1999,1,1,309206,309735,529
1,2001,0,1,309719,309739,19
3,1030,0,1,309720,310275,555
0,2002,0,1,310275,310275,0
3,1030,0,1,310275,310283,7
0,2002,0,1,310283,310283,0
3,1030,0,1,310283,310293,10
0,2002,0,1,310293,310293,0
0,2002,0,1,310303,310303,0
3,1030,0,1,310293,310303,10
3,1030,0,1,310303,310310,7
0,2002,0,1,310310,310311,0
0,2002,0,1,310319,310319,0
3,1030,0,1,310311,310319,8
0,2002,0,1,310323,310323,0
3,1030,0,1,310319,310323,3
3,1030,0,1,310323,310330,6
0,2002,0,1,310330,310330,0
0,2002,0,1,310335,310336,0
3,1030,0,1,310330,310336,5
1,2001,0,1,309739,310337,598
0,2002,0,1,310346,310346,0
6,1999,1,1,309749,310346,597
0,2002,0,1,310959,310960,0
6,1999,1,1,310363,310960,596
1,2001,0,1,310337,310961,623
1,2001,0,1,310961,311585,624
0,2002,0,1,311585,311586,0
6,1999,1,1,310972,311586,613
1,2001,0,1,311585,312085,500
3,1030,0,1,310336,312086,1750
3,1030,0,1,312086,312086,0
1,2001,0,1,312086,312101,15
3,1030,0,1,312086,312102,15
3,1030,0,1,312102,312102,0
1,2001,0,1,312101,312121,19
3,1030,0,1,312102,312121,19
3,1030,0,1,312121,312122,0
1,2001,0,1,312121,312133,11
3,1030,0,1,312122,312133,11
3,1030,0,1,312133,312134,0
1,2001,0,1,312133,312150,16
3,1030,0,1,312134,312150,16
3,1030,0,1,312150,312150,0
1,2001,0,1,312150,312162,12
3,1030,0,1,312150,312163,12
3,1030,0,1,312163,312163,0
0,2002,0,1,312167,312167,0
6,1999,1,1,311596,312167,570
1,2001,0,1,312163,312176,13
3,1030,0,1,312163,312744,581
0,2002,0,1,312744,312744,0
3,1030,0,1,312744,312754,9
0,2002,0,1,312753,312754,0
3,1030,0,1,312754,312764,10
0,2002,0,1,312764,312764,0
3,1030,0,1,312764,312771,7
0,2002,0,1,312771,312771,0
3,1030,0,1,312771,312778,7
0,2002,0,1,312778,312778,0
3,1030,0,1,312778,312785,6
0,2002,0,1,312785,312785,0
3,1030,0,1,312785,312795,10
0,2002,0,1,312795,312795,0
1,2001,0,1,312176,312796,619
0,2002,0,1,312804,312805,0
6,1999,1,1,312187,312805,617
1,2001,0,1,312796,313363,566
3,1030,0,1,312795,313363,568
3,1030,0,1,313363,313363,0
1,2001,0,1,313363,313369,5
3,1030,0,1,313363,313369,5
3,1030,0,1,313369,313369,0
1,2001,0,1,313369,313379,10
3,1030,0,1,313369,313379,10
3,1030,0,1,313379,313380,0
1,2001,0,1,313379,313386,7
3,1030,0,1,313380,313387,7
3,1030,0,1,313387,313387,0
1,2001,0,1,313387,313397,10
0,2002,0,1,313397,313398,0
6,1999,1,1,312814,313398,583
1,2001,0,1,313397,313899,502
3,1030,0,1,313387,313899,512
3,1030,0,1,313899,313899,0
1,2001,0,1,313899,313906,6
3,1030,0,1,313899,313906,6
3,1030,0,1,313906,313906,0
1,2001,0,1,313906,313913,7
3,1030,0,1,313906,313913,7
3,1030,0,1,313913,313914,0
1,2001,0,1,313913,313920,6
3,1030,0,1,313914,313921,6
3,1030,0,1,313921,313921,0
1,2001,0,1,313920,313927,6
3,1030,0,1,313921,313928,6
3,1030,0,1,313928,313928,0
1,2001,0,1,313927,313935,7
3,1030,0,1,313928,313935,7
3,1030,0,1,313935,313935,0
0,2002,0,1,313938,313938,0
6,1999,1,1,313405,313938,532
1,2001,0,1,313935,313944,9
0,2002,0,1,314512,314512,0
6,1999,1,1,313953,314512,558
1,2001,0,1,313945,314513,568
0,2002,0,1,315062,315062,0
6,1999,1,1,314525,315062,536
1,2001,0,1,314513,315064,550
1,2001,0,1,315064,315596,532
3,1030,0,1,313935,315597,1661
3,1030,0,1,315597,315597,0
1,2001,0,1,315597,315603,6
3,1030,0,1,315597,315603,6
3,1030,0,1,315603,315603,0
1,2001,0,1,315603,315613,9
3,1030,0,1,315603,315613,9
3,1030,0,1,315613,315613,0
1,2001,0,1,315613,315623,10
3,1030,0,1,315613,315623,9
3,1030,0,1,315623,315623,0
1,2001,0,1,315623,315633,9
3,1030,0,1,315623,315633,9
3,1030,0,1,315633,315633,0
1,2001,0,1,315633,315642,9
3,1030,0,1,315633,315643,9
3,1030,0,1,315643,315643,0
1,2001,0,1,315643,315652,9
3,1030,0,1,315643,315652,9
3,1030,0,1,315652,315652,0
1,2001,0,1,315652,315662,9
3,1030,0,1,315652,315662,9
3,1030,0,1,315662,315662,0
1,2001,0,1,315662,315671,9
0,2002,0,1,315673,315673,0
6,1999,1,1,315073,315673,599
