thread,begin,end,lifeSpan
0,2.92822e+06,2.92822e+06,0
0,2.92823e+06,2.92823e+06,0
0,2.92824e+06,2.92824e+06,0
0,2.92824e+06,2.92824e+06,0
0,2.92825e+06,2.92825e+06,0
0,2.92825e+06,2.92825e+06,0
0,2.93059e+06,2.93059e+06,0
0,2.9306e+06,2.9306e+06,0
0,2.93061e+06,2.93061e+06,0
0,2.93062e+06,2.93062e+06,0
0,2.93062e+06,2.93062e+06,0
0,2.93178e+06,2.93178e+06,0
0,2.9323e+06,2.9323e+06,0
0,2.93231e+06,2.93231e+06,0
0,2.93232e+06,2.93232e+06,0
0,2.93344e+06,2.93344e+06,0
0,2.93345e+06,2.93345e+06,0
0,2.93346e+06,2.93346e+06,0
0,2.93458e+06,2.93458e+06,0
0,2.93573e+06,2.93573e+06,0
0,2.93574e+06,2.93574e+06,0
0,2.93575e+06,2.93575e+06,0
0,2.93576e+06,2.93576e+06,0
0,2.93576e+06,2.93576e+06,0
0,2.93577e+06,2.93577e+06,0
0,2.93578e+06,2.93578e+06,0
0,2.93689e+06,2.93689e+06,0
0,2.93691e+06,2.93691e+06,0
0,2.93692e+06,2.93692e+06,0
0,2.93694e+06,2.93694e+06,0
0,2.93695e+06,2.93695e+06,0
0,2.93696e+06,2.93696e+06,0
0,2.94034e+06,2.94034e+06,0
0,2.94036e+06,2.94036e+06,0
0,2.94038e+06,2.94038e+06,0
0,2.94039e+06,2.94039e+06,0
0,2.9404e+06,2.9404e+06,0
0,2.94042e+06,2.94042e+06,0
0,2.94043e+06,2.94043e+06,0
0,2.94044e+06,2.94044e+06,0
0,2.94334e+06,2.94334e+06,0
0,2.94336e+06,2.94336e+06,0
0,2.94338e+06,2.94338e+06,0
0,2.94454e+06,2.94454e+06,0
0,2.94455e+06,2.94455e+06,0
0,2.94456e+06,2.94456e+06,0
0,2.94456e+06,2.94456e+06,0
0,2.94457e+06,2.94457e+06,0
0,2.94458e+06,2.94458e+06,0
0,2.94511e+06,2.94511e+06,0
0,2.94513e+06,2.94513e+06,0
0,2.94619e+06,2.94619e+06,0
0,2.9462e+06,2.9462e+06,0
0,2.94621e+06,2.94621e+06,0
0,2.94623e+06,2.94623e+06,0
0,2.94624e+06,2.94624e+06,0
0,2.94683e+06,2.94683e+06,0
0,2.94839e+06,2.94839e+06,0
0,2.9484e+06,2.9484e+06,0
0,2.94841e+06,2.94841e+06,0
0,2.94842e+06,2.94842e+06,0
0,2.94953e+06,2.94953e+06,0
0,2.94954e+06,2.94954e+06,0
0,2.94955e+06,2.94955e+06,0
0,2.94955e+06,2.94955e+06,0
0,2.95172e+06,2.95172e+06,0
0,2.95173e+06,2.95173e+06,0
0,2.95174e+06,2.95174e+06,0
0,2.95175e+06,2.95175e+06,0
0,2.95176e+06,2.95176e+06,0
0,2.95176e+06,2.95176e+06,0
0,2.95177e+06,2.95177e+06,0
0,2.95178e+06,2.95178e+06,0
0,2.95292e+06,2.95292e+06,0
0,2.95293e+06,2.95293e+06,0
0,2.95399e+06,2.95399e+06,0
0,2.95452e+06,2.95452e+06,0
0,2.95559e+06,2.95559e+06,0
0,2.9556e+06,2.9556e+06,0
0,2.95725e+06,2.95725e+06,0
0,2.95832e+06,2.95832e+06,0
0,2.95832e+06,2.95832e+06,0
0,2.95833e+06,2.95833e+06,0
0,2.95834e+06,2.95834e+06,0
0,2.95835e+06,2.95835e+06,0
0,2.95836e+06,2.95836e+06,0
0,2.95837e+06,2.95837e+06,0
0,2.95889e+06,2.95889e+06,0
0,2.96046e+06,2.96046e+06,0
0,2.96046e+06,2.96046e+06,0
0,2.96047e+06,2.96047e+06,0
0,2.96048e+06,2.96048e+06,0
0,2.9621e+06,2.9621e+06,0
0,2.96211e+06,2.96211e+06,0
0,2.96212e+06,2.96212e+06,0
0,2.96382e+06,2.96382e+06,0
0,2.96383e+06,2.96383e+06,0
0,2.96384e+06,2.96384e+06,0
0,2.96384e+06,2.96384e+06,0
0,2.96385e+06,2.96385e+06,0
0,2.96386e+06,2.96386e+06,0
0,2.96387e+06,2.96387e+06,0
0,2.96388e+06,2.96388e+06,0
0,2.96499e+06,2.96499e+06,0
0,2.96612e+06,2.96612e+06,0
0,2.96613e+06,2.96613e+06,0
0,2.96614e+06,2.96614e+06,0
0,2.96615e+06,2.96615e+06,0
0,2.96616e+06,2.96616e+06,0
0,2.96772e+06,2.96772e+06,0
0,2.96773e+06,2.96773e+06,0
0,2.96945e+06,2.96945e+06,0
0,2.96946e+06,2.96946e+06,0
0,2.96947e+06,2.96947e+06,0
0,2.96947e+06,2.96947e+06,0
0,2.96948e+06,2.96948e+06,0
0,2.96949e+06,2.96949e+06,0
0,2.97003e+06,2.97003e+06,0
0,2.97004e+06,2.97004e+06,0
0,2.97112e+06,2.97112e+06,0
0,2.97114e+06,2.97114e+06,0
0,2.97115e+06,2.97115e+06,0
0,2.97225e+06,2.97225e+06,0
0,2.97226e+06,2.97226e+06,0
0,2.97227e+06,2.97227e+06,0
0,2.97228e+06,2.97228e+06,0
0,2.97228e+06,2.97228e+06,0
0,2.9723e+06,2.9723e+06,0
0,2.9723e+06,2.9723e+06,0
0,2.97286e+06,2.97286e+06,0
0,2.97342e+06,2.97342e+06,0
0,2.97343e+06,2.97343e+06,0
0,2.97343e+06,2.97343e+06,0
0,2.97344e+06,2.97344e+06,0
0,2.97345e+06,2.97345e+06,0
0,2.97346e+06,2.97346e+06,0
0,2.97524e+06,2.97524e+06,0
0,2.97526e+06,2.97526e+06,0
0,2.97698e+06,2.97698e+06,0
0,2.97699e+06,2.97699e+06,0
0,2.97813e+06,2.97813e+06,0
0,2.97815e+06,2.97815e+06,0
0,2.9794e+06,2.9794e+06,0
0,2.97941e+06,2.97941e+06,0
0,2.97997e+06,2.97997e+06,0
0,2.97998e+06,2.97998e+06,0
0,2.97999e+06,2.97999e+06,0
0,2.98056e+06,2.98056e+06,0
0,2.98056e+06,2.98056e+06,0
0,2.98057e+06,2.98057e+06,0
0,2.98242e+06,2.98242e+06,0
0,2.98244e+06,2.98244e+06,0
0,2.98246e+06,2.98246e+06,0
0,2.98247e+06,2.98247e+06,0
0,2.98248e+06,2.98248e+06,0
0,2.98359e+06,2.98359e+06,0
0,2.98471e+06,2.98471e+06,0
0,2.98472e+06,2.98472e+06,0
0,2.98473e+06,2.98473e+06,0
0,2.98586e+06,2.98586e+06,0
0,2.98702e+06,2.98702e+06,0
0,2.98703e+06,2.98703e+06,0
0,2.98704e+06,2.98704e+06,0
0,2.98705e+06,2.98705e+06,0
0,2.98706e+06,2.98706e+06,0
0,2.98707e+06,2.98707e+06,0
0,2.98708e+06,2.98708e+06,0
0,2.98818e+06,2.98818e+06,0
0,2.98819e+06,2.98819e+06,0
0,2.98929e+06,2.98929e+06,0
0,2.9893e+06,2.9893e+06,0
0,2.9893e+06,2.9893e+06,0
0,2.9893e+06,2.9893e+06,0
0,2.98931e+06,2.98931e+06,0
0,2.98932e+06,2.98932e+06,0
0,2.99043e+06,2.99043e+06,0
0,2.99044e+06,2.99044e+06,0
0,2.99045e+06,2.99045e+06,0
0,2.99046e+06,2.99046e+06,0
0,2.99047e+06,2.99047e+06,0
0,2.99048e+06,2.99048e+06,0
0,2.99222e+06,2.99222e+06,0
0,2.99222e+06,2.99222e+06,0
0,2.99223e+06,2.99223e+06,0
0,2.99224e+06,2.99224e+06,0
0,2.99225e+06,2.99225e+06,0
0,2.99226e+06,2.99226e+06,0
0,2.99228e+06,2.99228e+06,0
0,2.99387e+06,2.99387e+06,0
0,2.99388e+06,2.99388e+06,0
0,2.99389e+06,2.99389e+06,0
0,2.99622e+06,2.99622e+06,0
0,2.99622e+06,2.99622e+06,0
0,2.99672e+06,2.99672e+06,0
0,2.99674e+06,2.99674e+06,0
0,2.99674e+06,2.99674e+06,0
0,2.99676e+06,2.99676e+06,0
0,2.99677e+06,2.99677e+06,0
0,2.99677e+06,2.99677e+06,0
0,2.99678e+06,2.99678e+06,0
0,2.99791e+06,2.99791e+06,0
0,2.99792e+06,2.99792e+06,0
0,2.99794e+06,2.99794e+06,0
0,2.99794e+06,2.99794e+06,0
0,2.99795e+06,2.99795e+06,0
0,2.99796e+06,2.99796e+06,0
0,2.99797e+06,2.99797e+06,0
0,3.00018e+06,3.00018e+06,0
0,3.00126e+06,3.00126e+06,0
0,3.00234e+06,3.00234e+06,0
0,3.00235e+06,3.00235e+06,0
0,3.00237e+06,3.00237e+06,0
0,3.00238e+06,3.00238e+06,0
0,3.00239e+06,3.00239e+06,0
0,3.0024e+06,3.0024e+06,0
0,3.00349e+06,3.00349e+06,0
0,3.0035e+06,3.0035e+06,0
0,3.00351e+06,3.00351e+06,0
0,3.00352e+06,3.00352e+06,0
0,3.00353e+06,3.00353e+06,0
0,3.00353e+06,3.00353e+06,0
0,3.00354e+06,3.00354e+06,0
0,3.00459e+06,3.00459e+06,0
0,3.0046e+06,3.0046e+06,0
0,3.00461e+06,3.00461e+06,0
0,3.0057e+06,3.0057e+06,0
0,3.00677e+06,3.00677e+06,0
0,3.00679e+06,3.00679e+06,0
0,3.0079e+06,3.0079e+06,0
0,3.00791e+06,3.00791e+06,0
0,3.00792e+06,3.00792e+06,0
0,3.00793e+06,3.00793e+06,0
0,3.00908e+06,3.00908e+06,0
0,3.00909e+06,3.00909e+06,0
0,3.0091e+06,3.0091e+06,0
0,3.0096e+06,3.0096e+06,0
0,3.00961e+06,3.00961e+06,0
0,3.00961e+06,3.00961e+06,0
0,3.00962e+06,3.00962e+06,0
0,3.00963e+06,3.00963e+06,0
0,3.01132e+06,3.01132e+06,0
0,3.01133e+06,3.01133e+06,0
0,3.01134e+06,3.01134e+06,0
0,3.01136e+06,3.01136e+06,0
0,3.01137e+06,3.01137e+06,0
0,3.01302e+06,3.01302e+06,0
0,3.01303e+06,3.01303e+06,0
0,3.01305e+06,3.01305e+06,0
0,3.01306e+06,3.01306e+06,0
0,3.01307e+06,3.01307e+06,0
0,3.0137e+06,3.0137e+06,0
0,3.0137e+06,3.0137e+06,0
0,3.01371e+06,3.01371e+06,0
0,3.01372e+06,3.01372e+06,0
0,3.01373e+06,3.01373e+06,0
0,3.01374e+06,3.01374e+06,0
0,3.01375e+06,3.01375e+06,0
0,3.01432e+06,3.01432e+06,0
0,3.01433e+06,3.01433e+06,0
0,3.01543e+06,3.01543e+06,0
0,3.0165e+06,3.0165e+06,0
0,3.01651e+06,3.01651e+06,0
0,3.01652e+06,3.01652e+06,0
0,3.01653e+06,3.01653e+06,0
0,3.0176e+06,3.0176e+06,0
0,3.01762e+06,3.01762e+06,0
0,3.01762e+06,3.01762e+06,0
0,3.01763e+06,3.01763e+06,0
0,3.01764e+06,3.01764e+06,0
0,3.01875e+06,3.01875e+06,0
0,3.01876e+06,3.01876e+06,0
0,3.01988e+06,3.01988e+06,0
0,3.01989e+06,3.01989e+06,0
0,3.0199e+06,3.0199e+06,0
0,3.01991e+06,3.01991e+06,0
0,3.01991e+06,3.01991e+06,0
0,3.01992e+06,3.01992e+06,0
0,3.02099e+06,3.02099e+06,0
0,3.02224e+06,3.02224e+06,0
0,3.02334e+06,3.02334e+06,0
0,3.02335e+06,3.02335e+06,0
0,3.02554e+06,3.02554e+06,0
0,3.02555e+06,3.02555e+06,0
0,3.02557e+06,3.02557e+06,0
0,3.02679e+06,3.02679e+06,0
0,3.0268e+06,3.0268e+06,0
0,3.02681e+06,3.02681e+06,0
0,3.02734e+06,3.02734e+06,0
0,3.02735e+06,3.02735e+06,0
0,3.02736e+06,3.02736e+06,0
0,3.02737e+06,3.02737e+06,0
0,3.03027e+06,3.03027e+06,0
0,3.03029e+06,3.03029e+06,0
0,3.0303e+06,3.0303e+06,0
0,3.03031e+06,3.03031e+06,0
0,3.03032e+06,3.03032e+06,0
0,3.03034e+06,3.03034e+06,0
0,3.03035e+06,3.03035e+06,0
0,3.03036e+06,3.03036e+06,0
0,3.03038e+06,3.03038e+06,0
0,3.03153e+06,3.03153e+06,0
0,3.03154e+06,3.03154e+06,0
0,3.03155e+06,3.03155e+06,0
0,3.03211e+06,3.03211e+06,0
0,3.0333e+06,3.0333e+06,0
0,3.03331e+06,3.03331e+06,0
0,3.03332e+06,3.03332e+06,0
0,3.03332e+06,3.03332e+06,0
0,3.03334e+06,3.03334e+06,0
0,3.03334e+06,3.03334e+06,0
0,3.03335e+06,3.03335e+06,0
0,3.03336e+06,3.03336e+06,0
0,3.03337e+06,3.03337e+06,0
0,3.03338e+06,3.03338e+06,0
0,3.03339e+06,3.03339e+06,0
0,3.03339e+06,3.03339e+06,0
0,3.03559e+06,3.03559e+06,0
0,3.0372e+06,3.0372e+06,0
0,3.0388e+06,3.0388e+06,0
0,3.0388e+06,3.0388e+06,0
0,3.03881e+06,3.03881e+06,0
0,3.03994e+06,3.03994e+06,0
0,3.03995e+06,3.03995e+06,0
0,3.03996e+06,3.03996e+06,0
0,3.03998e+06,3.03998e+06,0
0,3.03999e+06,3.03999e+06,0
0,3.04e+06,3.04e+06,0
0,3.04001e+06,3.04001e+06,0
0,3.04127e+06,3.04127e+06,0
0,3.04128e+06,3.04128e+06,0
0,3.04129e+06,3.04129e+06,0
0,3.0413e+06,3.0413e+06,0
0,3.0413e+06,3.0413e+06,0
0,3.04131e+06,3.04131e+06,0
0,3.04132e+06,3.04132e+06,0
0,3.04297e+06,3.04297e+06,0
0,3.04298e+06,3.04298e+06,0
0,3.04299e+06,3.04299e+06,0
0,3.043e+06,3.043e+06,0
0,3.04301e+06,3.04301e+06,0
0,3.04302e+06,3.04302e+06,0
0,3.04302e+06,3.04302e+06,0
0,3.04357e+06,3.04357e+06,0
0,3.04359e+06,3.04359e+06,0
0,3.04484e+06,3.04484e+06,0
0,3.04486e+06,3.04486e+06,0
0,3.04487e+06,3.04487e+06,0
0,3.04488e+06,3.04488e+06,0
0,3.04489e+06,3.04489e+06,0
0,3.04491e+06,3.04491e+06,0
0,3.04492e+06,3.04492e+06,0
0,3.04494e+06,3.04494e+06,0
0,3.04681e+06,3.04681e+06,0
0,3.04682e+06,3.04682e+06,0
0,3.0479e+06,3.0479e+06,0
0,3.04902e+06,3.04902e+06,0
0,3.04902e+06,3.04902e+06,0
0,3.04903e+06,3.04903e+06,0
0,3.04904e+06,3.04904e+06,0
0,3.04905e+06,3.04905e+06,0
0,3.04906e+06,3.04906e+06,0
0,3.04907e+06,3.04907e+06,0
0,3.05168e+06,3.05168e+06,0
0,3.05169e+06,3.05169e+06,0
0,3.05279e+06,3.05279e+06,0
0,3.0539e+06,3.0539e+06,0
0,3.05392e+06,3.05392e+06,0
0,3.05392e+06,3.05392e+06,0
0,3.05393e+06,3.05393e+06,0
0,3.05394e+06,3.05394e+06,0
0,3.05395e+06,3.05395e+06,0
0,3.05656e+06,3.05656e+06,0
0,3.05656e+06,3.05656e+06,0
0,3.05657e+06,3.05657e+06,0
0,3.05658e+06,3.05658e+06,0
0,3.05712e+06,3.05712e+06,0
0,3.05979e+06,3.05979e+06,0
0,3.0598e+06,3.0598e+06,0
0,3.0598e+06,3.0598e+06,0
0,3.06092e+06,3.06092e+06,0
0,3.06092e+06,3.06092e+06,0
0,3.06093e+06,3.06093e+06,0
0,3.06094e+06,3.06094e+06,0
0,3.06095e+06,3.06095e+06,0
0,3.06096e+06,3.06096e+06,0
0,3.06097e+06,3.06097e+06,0
0,3.06098e+06,3.06098e+06,0
0,3.06371e+06,3.06371e+06,0
0,3.06646e+06,3.06646e+06,0
0,3.06647e+06,3.06647e+06,0
0,3.06648e+06,3.06648e+06,0
0,3.06649e+06,3.06649e+06,0
0,3.06649e+06,3.06649e+06,0
0,3.0665e+06,3.0665e+06,0
0,3.06651e+06,3.06651e+06,0
0,3.06652e+06,3.06652e+06,0
0,3.06653e+06,3.06653e+06,0
0,3.06654e+06,3.06654e+06,0
0,3.06761e+06,3.06761e+06,0
0,3.06876e+06,3.06876e+06,0
0,3.06877e+06,3.06877e+06,0
0,3.06878e+06,3.06878e+06,0
0,3.06879e+06,3.06879e+06,0
0,3.07041e+06,3.07042e+06,3
0,3.07045e+06,3.07045e+06,0
0,3.07213e+06,3.07213e+06,0
0,3.07214e+06,3.07214e+06,0
0,3.07215e+06,3.07215e+06,0
0,3.07216e+06,3.07216e+06,0
0,3.07216e+06,3.07216e+06,0
0,3.07217e+06,3.07217e+06,0
0,3.07218e+06,3.07218e+06,0
0,3.07219e+06,3.07219e+06,0
0,3.07273e+06,3.07273e+06,0
0,3.07274e+06,3.07274e+06,0
0,3.07328e+06,3.07328e+06,0
0,3.07533e+06,3.07533e+06,0
0,3.07747e+06,3.07747e+06,0
0,3.07748e+06,3.07748e+06,0
0,3.07749e+06,3.07749e+06,0
0,3.08157e+06,3.08157e+06,0
0,3.08159e+06,3.08159e+06,0
0,3.0816e+06,3.0816e+06,0
0,3.08161e+06,3.08161e+06,0
0,3.08162e+06,3.08162e+06,0
0,3.08162e+06,3.08162e+06,0
0,3.08164e+06,3.08164e+06,0
0,3.08164e+06,3.08164e+06,0
0,3.08165e+06,3.08165e+06,0
0,3.08166e+06,3.08166e+06,0
0,3.08281e+06,3.08281e+06,0
0,3.08283e+06,3.08283e+06,0
0,3.08285e+06,3.08285e+06,0
0,3.08286e+06,3.08286e+06,0
0,3.08288e+06,3.08288e+06,0
0,3.08521e+06,3.08521e+06,0
0,3.08744e+06,3.08744e+06,0
0,3.08744e+06,3.08744e+06,0
0,3.08745e+06,3.08745e+06,0
0,3.08746e+06,3.08746e+06,0
0,3.08798e+06,3.08798e+06,0
0,3.08852e+06,3.08852e+06,0
0,3.08965e+06,3.08965e+06,0
0,3.08966e+06,3.08966e+06,0
0,3.08967e+06,3.08967e+06,0
0,3.08968e+06,3.08968e+06,0
0,3.08969e+06,3.08969e+06,0
0,3.0897e+06,3.0897e+06,0
0,3.08971e+06,3.08971e+06,0
0,3.08972e+06,3.08972e+06,0
0,3.08973e+06,3.08973e+06,0
0,3.08974e+06,3.08974e+06,0
0,3.08974e+06,3.08974e+06,0
0,3.08976e+06,3.08976e+06,0
0,3.09139e+06,3.09139e+06,0
0,3.09139e+06,3.09139e+06,0
0,3.0914e+06,3.0914e+06,0
0,3.09297e+06,3.09297e+06,0
0,3.09298e+06,3.09298e+06,0
0,3.09559e+06,3.09559e+06,0
0,3.0956e+06,3.0956e+06,0
0,3.09667e+06,3.09667e+06,0
0,3.09668e+06,3.09668e+06,0
0,3.09669e+06,3.09669e+06,0
0,3.09884e+06,3.09884e+06,0
0,3.09885e+06,3.09885e+06,0
0,3.09885e+06,3.09885e+06,0
0,3.09886e+06,3.09886e+06,0
0,3.09887e+06,3.09887e+06,0
0,3.09888e+06,3.09888e+06,0
0,3.09888e+06,3.09888e+06,0
0,3.09889e+06,3.09889e+06,0
0,3.0989e+06,3.0989e+06,0
0,3.10208e+06,3.10208e+06,0
0,3.10209e+06,3.10209e+06,0
0,3.10209e+06,3.10209e+06,0
0,3.1021e+06,3.1021e+06,0
0,3.10211e+06,3.10211e+06,0
0,3.10212e+06,3.10212e+06,0
0,3.10213e+06,3.10213e+06,0
0,3.10214e+06,3.10214e+06,0
0,3.10215e+06,3.10215e+06,0
0,3.10216e+06,3.10216e+06,0
0,3.10329e+06,3.10329e+06,0
0,3.10329e+06,3.10329e+06,0
0,3.1033e+06,3.1033e+06,0
0,3.10331e+06,3.10331e+06,0
0,3.10332e+06,3.10332e+06,0
0,3.10491e+06,3.10491e+06,0
0,3.10492e+06,3.10492e+06,0
0,3.10492e+06,3.10492e+06,0
0,3.10493e+06,3.10493e+06,0
0,3.10494e+06,3.10494e+06,0
0,3.10495e+06,3.10495e+06,0
0,3.10496e+06,3.10496e+06,0
0,3.10496e+06,3.10496e+06,0
0,3.10498e+06,3.10498e+06,0
0,3.10499e+06,3.10499e+06,0
0,3.105e+06,3.105e+06,0
0,3.10614e+06,3.10614e+06,0
0,3.10615e+06,3.10615e+06,0
0,3.10616e+06,3.10616e+06,0
0,3.10617e+06,3.10617e+06,0
0,3.10736e+06,3.10736e+06,0
0,3.10737e+06,3.10737e+06,0
0,3.10738e+06,3.10738e+06,0
0,3.10739e+06,3.10739e+06,0
0,3.1074e+06,3.1074e+06,0
0,3.1085e+06,3.1085e+06,0
0,3.10974e+06,3.10974e+06,0
0,3.10975e+06,3.10975e+06,0
0,3.10976e+06,3.10976e+06,0
0,3.10977e+06,3.10977e+06,0
0,3.10978e+06,3.10978e+06,0
0,3.10979e+06,3.10979e+06,0
0,3.11146e+06,3.11146e+06,0
0,3.11147e+06,3.11147e+06,0
0,3.11255e+06,3.11255e+06,0
0,3.11493e+06,3.11493e+06,0
0,3.11494e+06,3.11494e+06,0
0,3.11494e+06,3.11494e+06,0
0,3.11495e+06,3.11495e+06,0
0,3.11548e+06,3.11548e+06,0
0,3.11606e+06,3.11606e+06,0
0,3.11607e+06,3.11607e+06,0
0,3.11711e+06,3.11711e+06,0
0,3.11712e+06,3.11712e+06,0
0,3.11713e+06,3.11713e+06,0
0,3.11714e+06,3.11714e+06,0
0,3.11714e+06,3.11714e+06,0
0,3.11715e+06,3.11715e+06,0
0,3.11716e+06,3.11716e+06,0
0,3.11716e+06,3.11716e+06,0
0,3.11719e+06,3.11719e+06,0
0,3.11827e+06,3.11827e+06,0
0,3.12014e+06,3.12014e+06,0
0,3.12015e+06,3.12015e+06,0
0,3.12016e+06,3.12016e+06,0
0,3.12017e+06,3.12017e+06,0
0,3.12018e+06,3.12018e+06,0
0,3.12019e+06,3.12019e+06,0
0,3.1202e+06,3.1202e+06,0
0,3.12021e+06,3.12021e+06,0
0,3.12185e+06,3.12185e+06,0
0,3.12291e+06,3.12291e+06,0
0,3.12413e+06,3.12413e+06,0
0,3.12416e+06,3.12416e+06,0
0,3.12419e+06,3.12419e+06,0
0,3.1253e+06,3.1253e+06,0
0,3.12532e+06,3.12532e+06,0
0,3.12533e+06,3.12533e+06,0
0,3.12534e+06,3.12534e+06,0
0,3.12536e+06,3.12536e+06,0
0,3.12537e+06,3.12537e+06,0
0,3.12708e+06,3.12708e+06,0
0,3.12709e+06,3.12709e+06,0
0,3.1271e+06,3.1271e+06,0
0,3.12711e+06,3.12711e+06,0
0,3.12712e+06,3.12712e+06,0
0,3.12875e+06,3.12875e+06,0
0,3.12876e+06,3.12876e+06,0
0,3.12878e+06,3.12878e+06,0
0,3.12879e+06,3.12879e+06,0
0,3.12881e+06,3.12881e+06,0
0,3.12986e+06,3.12986e+06,0
0,3.12987e+06,3.12987e+06,0
0,3.12988e+06,3.12988e+06,0
0,3.12988e+06,3.12988e+06,0
0,3.12989e+06,3.12989e+06,0
0,3.13246e+06,3.13246e+06,0
0,3.13247e+06,3.13247e+06,0
0,3.13248e+06,3.13248e+06,0
0,3.13249e+06,3.13249e+06,0
0,3.1325e+06,3.1325e+06,0
0,3.1325e+06,3.1325e+06,0
0,3.13251e+06,3.13251e+06,0
0,3.13252e+06,3.13252e+06,0
0,3.13254e+06,3.13254e+06,0
0,3.13308e+06,3.13308e+06,0
0,3.13361e+06,3.13361e+06,0
0,3.13514e+06,3.13514e+06,0
0,3.13516e+06,3.13516e+06,0
0,3.13618e+06,3.13618e+06,0
0,3.13619e+06,3.13619e+06,0
0,3.13773e+06,3.13773e+06,0
0,3.13926e+06,3.13926e+06,0
0,3.13927e+06,3.13927e+06,0
0,3.1403e+06,3.1403e+06,0
0,3.14142e+06,3.14142e+06,0
0,3.14307e+06,3.14307e+06,0
0,3.14309e+06,3.14309e+06,0
0,3.1431e+06,3.1431e+06,0
0,3.14311e+06,3.14311e+06,0
0,3.14476e+06,3.14476e+06,0
0,3.14477e+06,3.14477e+06,0
0,3.14478e+06,3.14478e+06,0
0,3.14478e+06,3.14478e+06,0
0,3.14479e+06,3.14479e+06,0
0,3.1448e+06,3.1448e+06,0
0,3.14481e+06,3.14481e+06,0
0,3.14481e+06,3.14481e+06,0
0,3.14482e+06,3.14482e+06,0
0,3.14588e+06,3.14588e+06,0
0,3.14706e+06,3.14706e+06,0
0,3.14707e+06,3.14707e+06,0
0,3.14708e+06,3.14708e+06,0
0,3.14709e+06,3.14709e+06,0
0,3.1471e+06,3.1471e+06,0
0,3.14712e+06,3.14712e+06,0
0,3.14713e+06,3.14713e+06,0
0,3.14774e+06,3.14774e+06,0
0,3.14774e+06,3.14774e+06,0
0,3.14938e+06,3.14938e+06,0
0,3.14992e+06,3.14992e+06,0
0,3.14993e+06,3.14993e+06,0
0,3.15045e+06,3.15045e+06,0
0,3.15046e+06,3.15046e+06,0
0,3.151e+06,3.151e+06,0
0,3.15101e+06,3.15101e+06,0
0,3.15102e+06,3.15102e+06,0
0,3.15103e+06,3.15103e+06,0
0,3.15167e+06,3.15167e+06,0
0,3.1528e+06,3.1528e+06,0
0,3.15281e+06,3.15281e+06,0
0,3.15282e+06,3.15282e+06,0
0,3.15283e+06,3.15283e+06,0
0,3.15284e+06,3.15284e+06,0
0,3.15284e+06,3.15284e+06,0
0,3.15285e+06,3.15285e+06,0
0,3.15286e+06,3.15286e+06,0
0,3.15287e+06,3.15287e+06,0
0,3.15288e+06,3.15288e+06,0
0,3.15346e+06,3.15346e+06,0
0,3.15348e+06,3.15348e+06,0
0,3.15349e+06,3.15349e+06,0
0,3.15471e+06,3.15471e+06,0
0,3.15472e+06,3.15472e+06,0
0,3.15472e+06,3.15472e+06,0
0,3.15587e+06,3.15587e+06,0
0,3.15589e+06,3.15589e+06,0
0,3.15589e+06,3.15589e+06,0
0,3.15591e+06,3.15591e+06,0
0,3.15593e+06,3.15593e+06,0
0,3.15593e+06,3.15593e+06,0
0,3.15594e+06,3.15594e+06,0
0,3.15596e+06,3.15596e+06,0
0,3.15703e+06,3.15703e+06,0
0,3.15704e+06,3.15704e+06,0
0,3.15704e+06,3.15704e+06,0
0,3.15705e+06,3.15705e+06,0
0,3.15706e+06,3.15706e+06,0
0,3.15706e+06,3.15706e+06,0
0,3.15707e+06,3.15707e+06,0
0,3.15708e+06,3.15708e+06,0
0,3.15709e+06,3.15709e+06,0
0,3.15875e+06,3.15875e+06,0
0,3.15876e+06,3.15876e+06,0
0,3.15877e+06,3.15877e+06,0
0,3.15878e+06,3.15878e+06,0
0,3.15879e+06,3.15879e+06,0
0,3.15879e+06,3.15879e+06,0
0,3.1588e+06,3.1588e+06,0
0,3.15936e+06,3.15936e+06,0
0,3.16046e+06,3.16046e+06,0
0,3.16047e+06,3.16047e+06,0
0,3.16048e+06,3.16048e+06,0
0,3.16049e+06,3.16049e+06,0
0,3.1605e+06,3.1605e+06,0
0,3.16051e+06,3.16051e+06,0
0,3.16052e+06,3.16052e+06,0
0,3.16052e+06,3.16052e+06,0
0,3.16053e+06,3.16053e+06,0
0,3.16218e+06,3.16218e+06,0
0,3.16219e+06,3.16219e+06,0
0,3.1622e+06,3.1622e+06,0
0,3.16221e+06,3.16221e+06,0
0,3.16222e+06,3.16222e+06,0
0,3.16223e+06,3.16223e+06,0
0,3.16223e+06,3.16223e+06,0
0,3.16224e+06,3.16224e+06,0
0,3.16225e+06,3.16225e+06,0
0,3.16225e+06,3.16225e+06,0
0,3.16226e+06,3.16226e+06,0
0,3.16227e+06,3.16227e+06,0
0,3.16228e+06,3.16228e+06,0
0,3.16228e+06,3.16228e+06,0
0,3.16229e+06,3.16229e+06,0
0,3.16503e+06,3.16503e+06,0
0,3.16504e+06,3.16504e+06,0
0,3.16504e+06,3.16504e+06,0
0,3.16505e+06,3.16505e+06,0
0,3.16618e+06,3.16618e+06,0
0,3.16619e+06,3.16619e+06,0
0,3.1662e+06,3.1662e+06,0
0,3.16621e+06,3.16621e+06,0
0,3.16622e+06,3.16622e+06,0
0,3.16622e+06,3.16622e+06,0
0,3.16623e+06,3.16623e+06,0
0,3.16624e+06,3.16624e+06,0
