thread,tag,sender,reciever,begin,end,lifeSpan
6,1996,1,1,2.00679e+06,2.00679e+06,0
1,2002,1,0,2.00732e+06,2.00732e+06,0
1,1030,1,0,2.00732e+06,2.00732e+06,0
1,2002,1,0,2.00733e+06,2.00733e+06,0
1,1030,1,0,2.00733e+06,2.00733e+06,0
1,2002,1,0,2.00734e+06,2.00734e+06,0
1,1030,1,0,2.00734e+06,2.00734e+06,0
1,2002,1,0,2.00735e+06,2.00735e+06,0
0,2001,1,0,2.00735e+06,2.00735e+06,0
0,1999,1,1,2.00735e+06,2.00735e+06,0
6,1996,1,1,2.00736e+06,2.00736e+06,0
0,2001,1,0,2.00786e+06,2.00786e+06,0
3,1030,1,0,2.00786e+06,2.00786e+06,0
0,2001,1,0,2.00787e+06,2.00787e+06,0
3,1030,1,0,2.00787e+06,2.00787e+06,0
0,2001,1,0,2.00788e+06,2.00788e+06,0
3,1030,1,0,2.00788e+06,2.00788e+06,0
0,2001,1,0,2.00789e+06,2.00789e+06,0
0,1999,1,1,2.00789e+06,2.00789e+06,0
1,2002,1,0,2.0079e+06,2.0079e+06,0
6,1996,1,1,2.0079e+06,2.0079e+06,0
1,2002,1,0,2.00843e+06,2.00843e+06,0
0,2001,1,0,2.00843e+06,2.00843e+06,0
0,1999,1,1,2.00843e+06,2.00843e+06,0
6,1996,1,1,2.00844e+06,2.00844e+06,0
0,2001,1,0,2.00896e+06,2.00896e+06,0
1,2002,1,0,2.00897e+06,2.00897e+06,0
0,1999,1,1,2.00897e+06,2.00897e+06,0
6,1996,1,1,2.00898e+06,2.00898e+06,0
1,2002,1,0,2.00949e+06,2.00949e+06,0
1,1030,1,0,2.00949e+06,2.00949e+06,0
0,2001,1,0,2.00949e+06,2.00949e+06,0
0,1999,1,1,2.00949e+06,2.00949e+06,0
1,2002,1,0,2.0095e+06,2.0095e+06,0
6,1996,1,1,2.00951e+06,2.00951e+06,0
0,2001,1,0,2.01002e+06,2.01002e+06,0
3,1030,1,0,2.01002e+06,2.01002e+06,0
1,2002,1,0,2.01003e+06,2.01003e+06,0
0,2001,1,0,2.01003e+06,2.01003e+06,0
0,1999,1,1,2.01003e+06,2.01003e+06,0
6,1996,1,1,2.01004e+06,2.01004e+06,0
1,2002,1,0,2.01056e+06,2.01056e+06,0
0,2001,1,0,2.01056e+06,2.01056e+06,0
0,1999,1,1,2.01056e+06,2.01056e+06,0
6,1996,1,1,2.01057e+06,2.01057e+06,0
0,2001,1,0,2.0111e+06,2.0111e+06,0
0,1999,1,1,2.0111e+06,2.0111e+06,0
1,2002,1,0,2.0111e+06,2.0111e+06,0
6,1996,1,1,2.01111e+06,2.01111e+06,0
0,2001,1,0,2.01163e+06,2.01163e+06,0
3,1030,1,0,2.01163e+06,2.01163e+06,0
0,2001,1,0,2.01164e+06,2.01164e+06,0
3,1030,1,0,2.01164e+06,2.01164e+06,0
0,2001,1,0,2.01165e+06,2.01165e+06,0
3,1030,1,0,2.01165e+06,2.01165e+06,0
0,2001,1,0,2.01166e+06,2.01166e+06,0
3,1030,1,0,2.01166e+06,2.01166e+06,0
0,2001,1,0,2.01167e+06,2.01167e+06,0
0,1999,1,1,2.01167e+06,2.01167e+06,0
1,2002,1,0,2.01168e+06,2.01168e+06,0
6,1996,1,1,2.01168e+06,2.01168e+06,0
1,2002,1,0,2.01224e+06,2.01224e+06,0
0,2001,1,0,2.01224e+06,2.01224e+06,0
0,1999,1,1,2.01224e+06,2.01224e+06,0
6,1996,1,1,2.01225e+06,2.01225e+06,0
1,2002,1,0,2.0127e+06,2.0127e+06,0
1,1030,1,0,2.0127e+06,2.0127e+06,0
1,2002,1,0,2.01272e+06,2.01272e+06,0
1,1030,1,0,2.01272e+06,2.01272e+06,0
1,2002,1,0,2.01274e+06,2.01274e+06,0
1,1030,1,0,2.01274e+06,2.01274e+06,0
1,2002,1,0,2.01276e+06,2.01276e+06,0
1,1030,1,0,2.01276e+06,2.01276e+06,0
0,2001,1,0,2.01277e+06,2.01277e+06,0
0,1999,1,1,2.01277e+06,2.01277e+06,0
1,2002,1,0,2.01278e+06,2.01278e+06,0
6,1996,1,1,2.01278e+06,2.01278e+06,0
0,2001,1,0,2.01331e+06,2.01331e+06,0
3,1030,1,0,2.01331e+06,2.01331e+06,0
0,2001,1,0,2.01332e+06,2.01332e+06,0
3,1030,1,0,2.01332e+06,2.01332e+06,0
0,2001,1,0,2.01333e+06,2.01333e+06,0
3,1030,1,0,2.01333e+06,2.01333e+06,0
0,2001,1,0,2.01335e+06,2.01335e+06,0
3,1030,1,0,2.01335e+06,2.01335e+06,0
0,2001,1,0,2.01336e+06,2.01336e+06,0
3,1030,1,0,2.01336e+06,2.01336e+06,0
1,2002,1,0,2.01338e+06,2.01338e+06,0
0,2001,1,0,2.01338e+06,2.01338e+06,0
0,1999,1,1,2.01338e+06,2.01338e+06,0
6,1996,1,1,2.01339e+06,2.01339e+06,0
1,2002,1,0,2.0139e+06,2.0139e+06,0
1,1030,1,0,2.0139e+06,2.0139e+06,0
1,2002,1,0,2.01391e+06,2.01391e+06,0
1,1030,1,0,2.01391e+06,2.01391e+06,0
1,2002,1,0,2.01392e+06,2.01392e+06,0
1,1030,1,0,2.01392e+06,2.01392e+06,0
1,2002,1,0,2.01393e+06,2.01393e+06,0
1,1030,1,0,2.01393e+06,2.01393e+06,0
1,2002,1,0,2.01394e+06,2.01394e+06,0
1,1030,1,0,2.01394e+06,2.01394e+06,0
1,2002,1,0,2.01394e+06,2.01394e+06,0
1,1030,1,0,2.01394e+06,2.01394e+06,0
1,2002,1,0,2.01395e+06,2.01395e+06,0
1,1030,1,0,2.01395e+06,2.01395e+06,0
1,2002,1,0,2.01396e+06,2.01396e+06,0
1,1030,1,0,2.01396e+06,2.01396e+06,0
1,2002,1,0,2.01397e+06,2.01397e+06,0
1,1030,1,0,2.01397e+06,2.01397e+06,0
1,2002,1,0,2.01398e+06,2.01398e+06,0
1,1030,1,0,2.01398e+06,2.01398e+06,0
1,2002,1,0,2.01398e+06,2.01398e+06,0
1,1030,1,0,2.01398e+06,2.01398e+06,0
1,2002,1,0,2.01399e+06,2.01399e+06,0
0,2001,1,0,2.014e+06,2.014e+06,0
0,1999,1,1,2.014e+06,2.014e+06,0
6,1996,1,1,2.01401e+06,2.01401e+06,0
0,2001,1,0,2.01448e+06,2.01448e+06,0
3,1030,1,0,2.01448e+06,2.01448e+06,0
0,2001,1,0,2.01449e+06,2.01449e+06,0
3,1030,1,0,2.01449e+06,2.01449e+06,0
0,2001,1,0,2.0145e+06,2.0145e+06,0
3,1030,1,0,2.0145e+06,2.0145e+06,0
0,2001,1,0,2.0145e+06,2.0145e+06,0
3,1030,1,0,2.0145e+06,2.0145e+06,0
0,2001,1,0,2.01451e+06,2.01451e+06,0
0,1999,1,1,2.01451e+06,2.01451e+06,0
1,2002,1,0,2.01452e+06,2.01452e+06,0
6,1996,1,1,2.01452e+06,2.01452e+06,0
1,2002,1,0,2.01503e+06,2.01503e+06,0
1,1030,1,0,2.01503e+06,2.01503e+06,0
0,2001,1,0,2.01503e+06,2.01503e+06,0
0,1999,1,1,2.01503e+06,2.01503e+06,0
1,2002,1,0,2.01504e+06,2.01504e+06,0
6,1996,1,1,2.01504e+06,2.01504e+06,0
0,2001,1,0,2.01555e+06,2.01555e+06,0
3,1030,1,0,2.01555e+06,2.01555e+06,0
0,2001,1,0,2.01555e+06,2.01555e+06,0
0,1999,1,1,2.01555e+06,2.01555e+06,0
1,2002,1,0,2.01555e+06,2.01555e+06,0
6,1996,1,1,2.01556e+06,2.01556e+06,0
1,2002,1,0,2.01607e+06,2.01607e+06,0
1,1030,1,0,2.01607e+06,2.01607e+06,0
0,2001,1,0,2.01608e+06,2.01608e+06,0
0,1999,1,1,2.01608e+06,2.01608e+06,0
1,2002,1,0,2.01608e+06,2.01608e+06,0
6,1996,1,1,2.01609e+06,2.01609e+06,0
0,2001,1,0,2.01657e+06,2.01657e+06,0
3,1030,1,0,2.01657e+06,2.01657e+06,0
0,2001,1,0,2.01658e+06,2.01658e+06,0
3,1030,1,0,2.01658e+06,2.01658e+06,0
1,2002,1,0,2.01659e+06,2.01659e+06,0
0,2001,1,0,2.01659e+06,2.01659e+06,0
0,1999,1,1,2.01659e+06,2.01659e+06,0
6,1996,1,1,2.0166e+06,2.0166e+06,0
1,2002,1,0,2.0171e+06,2.0171e+06,0
0,2001,1,0,2.01711e+06,2.01711e+06,0
0,1999,1,1,2.01711e+06,2.01711e+06,0
6,1996,1,1,2.01712e+06,2.01712e+06,0
0,2001,1,0,2.01764e+06,2.01764e+06,0
3,1030,1,0,2.01764e+06,2.01764e+06,0
0,2001,1,0,2.01765e+06,2.01765e+06,0
3,1030,1,0,2.01765e+06,2.01765e+06,0
0,2001,1,0,2.01766e+06,2.01766e+06,0
3,1030,1,0,2.01766e+06,2.01766e+06,0
0,2001,1,0,2.01767e+06,2.01767e+06,0
3,1030,1,0,2.01767e+06,2.01767e+06,0
0,2001,1,0,2.01768e+06,2.01768e+06,0
0,1999,1,1,2.01768e+06,2.01768e+06,0
1,2002,1,0,2.01769e+06,2.01769e+06,0
6,1996,1,1,2.0177e+06,2.0177e+06,0
1,2002,1,0,2.01819e+06,2.01819e+06,0
1,1030,1,0,2.01819e+06,2.01819e+06,0
1,2002,1,0,2.0182e+06,2.0182e+06,0
1,1030,1,0,2.0182e+06,2.0182e+06,0
1,2002,1,0,2.0182e+06,2.0182e+06,0
1,1030,1,0,2.0182e+06,2.0182e+06,0
1,2002,1,0,2.01821e+06,2.01821e+06,0
1,1030,1,0,2.01821e+06,2.01821e+06,0
1,2002,1,0,2.01822e+06,2.01822e+06,0
1,1030,1,0,2.01822e+06,2.01822e+06,0
0,2001,1,0,2.01823e+06,2.01823e+06,0
0,1999,1,1,2.01823e+06,2.01823e+06,0
1,2002,1,0,2.01823e+06,2.01823e+06,0
6,1996,1,1,2.01824e+06,2.01824e+06,0
1,2002,1,0,2.01877e+06,2.01877e+06,0
1,1030,1,0,2.01877e+06,2.01877e+06,0
1,2002,1,0,2.01878e+06,2.01878e+06,0
1,1030,1,0,2.01878e+06,2.01878e+06,0
1,2002,1,0,2.01878e+06,2.01878e+06,0
0,2001,1,0,2.01879e+06,2.01879e+06,0
0,1999,1,1,2.01879e+06,2.01879e+06,0
6,1996,1,1,2.0188e+06,2.0188e+06,0
0,2001,1,0,2.01929e+06,2.01929e+06,0
3,1030,1,0,2.01929e+06,2.01929e+06,0
0,2001,1,0,2.01929e+06,2.01929e+06,0
3,1030,1,0,2.01929e+06,2.01929e+06,0
0,2001,1,0,2.0193e+06,2.0193e+06,0
3,1030,1,0,2.0193e+06,2.0193e+06,0
0,2001,1,0,2.01931e+06,2.01931e+06,0
0,1999,1,1,2.01931e+06,2.01931e+06,0
1,2002,1,0,2.01932e+06,2.01932e+06,0
6,1996,1,1,2.01933e+06,2.01933e+06,0
0,2001,1,0,2.01984e+06,2.01984e+06,0
3,1030,1,0,2.01984e+06,2.01984e+06,0
0,2001,1,0,2.01986e+06,2.01986e+06,0
3,1030,1,0,2.01986e+06,2.01986e+06,0
1,2002,1,0,2.01986e+06,2.01986e+06,0
0,2001,1,0,2.01987e+06,2.01987e+06,0
0,1999,1,1,2.01987e+06,2.01987e+06,0
6,1996,1,1,2.01989e+06,2.01989e+06,0
1,2002,1,0,2.02036e+06,2.02036e+06,0
1,1030,1,0,2.02036e+06,2.02036e+06,0
1,2002,1,0,2.02038e+06,2.02038e+06,0
1,1030,1,0,2.02038e+06,2.02038e+06,0
1,2002,1,0,2.02039e+06,2.02039e+06,0
1,1030,1,0,2.02039e+06,2.02039e+06,0
1,2002,1,0,2.02041e+06,2.02041e+06,0
1,1030,1,0,2.02041e+06,2.02041e+06,0
1,2002,1,0,2.02043e+06,2.02043e+06,0
1,1030,1,0,2.02043e+06,2.02043e+06,0
1,2002,1,0,2.02043e+06,2.02043e+06,0
1,1030,1,0,2.02043e+06,2.02043e+06,0
1,2002,1,0,2.02045e+06,2.02045e+06,0
1,1030,1,0,2.02045e+06,2.02045e+06,0
0,2001,1,0,2.02045e+06,2.02045e+06,0
0,1999,1,1,2.02045e+06,2.02045e+06,0
1,2002,1,0,2.02046e+06,2.02046e+06,0
6,1996,1,1,2.02047e+06,2.02047e+06,0
0,2001,1,0,2.02095e+06,2.02095e+06,0
3,1030,1,0,2.02095e+06,2.02095e+06,0
0,2001,1,0,2.02097e+06,2.02097e+06,0
3,1030,1,0,2.02097e+06,2.02097e+06,0
0,2001,1,0,2.02099e+06,2.02099e+06,0
3,1030,1,0,2.02099e+06,2.02099e+06,0
0,2001,1,0,2.02099e+06,2.02099e+06,0
3,1030,1,0,2.02099e+06,2.02099e+06,0
0,2001,1,0,2.02101e+06,2.02101e+06,0
3,1030,1,0,2.02101e+06,2.02101e+06,0
0,2001,1,0,2.02103e+06,2.02103e+06,0
3,1030,1,0,2.02103e+06,2.02103e+06,0
0,2001,1,0,2.02104e+06,2.02104e+06,0
3,1030,1,0,2.02104e+06,2.02104e+06,0
0,2001,1,0,2.02105e+06,2.02105e+06,0
3,1030,1,0,2.02105e+06,2.02105e+06,0
0,2001,1,0,2.02106e+06,2.02106e+06,0
3,1030,1,0,2.02106e+06,2.02106e+06,0
1,2002,1,0,2.02107e+06,2.02107e+06,0
0,2001,1,0,2.02107e+06,2.02107e+06,0
0,1999,1,1,2.02107e+06,2.02107e+06,0
6,1996,1,1,2.02108e+06,2.02108e+06,0
1,2002,1,0,2.02158e+06,2.02158e+06,0
1,1030,1,0,2.02158e+06,2.02158e+06,0
1,2002,1,0,2.02159e+06,2.02159e+06,0
1,1030,1,0,2.02159e+06,2.02159e+06,0
1,2002,1,0,2.0216e+06,2.0216e+06,0
1,1030,1,0,2.0216e+06,2.0216e+06,0
1,2002,1,0,2.02161e+06,2.02161e+06,0
1,1030,1,0,2.02161e+06,2.02161e+06,0
1,2002,1,0,2.02162e+06,2.02162e+06,0
1,1030,1,0,2.02162e+06,2.02162e+06,0
1,2002,1,0,2.02163e+06,2.02163e+06,0
1,1030,1,0,2.02163e+06,2.02163e+06,0
1,2002,1,0,2.02164e+06,2.02164e+06,0
1,1030,1,0,2.02164e+06,2.02164e+06,0
1,2002,1,0,2.02164e+06,2.02164e+06,0
1,1030,1,0,2.02164e+06,2.02164e+06,0
1,2002,1,0,2.02165e+06,2.02165e+06,0
1,1030,1,0,2.02165e+06,2.02165e+06,0
1,2002,1,0,2.02166e+06,2.02166e+06,0
1,1030,1,0,2.02166e+06,2.02166e+06,0
0,2001,1,0,2.02167e+06,2.02167e+06,0
0,1999,1,1,2.02167e+06,2.02167e+06,0
1,2002,1,0,2.02167e+06,2.02167e+06,0
6,1996,1,1,2.02168e+06,2.02168e+06,0
0,2001,1,0,2.02218e+06,2.02218e+06,0
3,1030,1,0,2.02218e+06,2.02218e+06,0
0,2001,1,0,2.02218e+06,2.02218e+06,0
3,1030,1,0,2.02218e+06,2.02218e+06,0
0,2001,1,0,2.0222e+06,2.0222e+06,0
3,1030,1,0,2.0222e+06,2.0222e+06,0
0,2001,1,0,2.0222e+06,2.0222e+06,0
3,1030,1,0,2.0222e+06,2.0222e+06,0
0,2001,1,0,2.02222e+06,2.02222e+06,0
3,1030,1,0,2.02222e+06,2.02222e+06,0
1,2002,1,0,2.02222e+06,2.02222e+06,0
0,2001,1,0,2.02222e+06,2.02222e+06,0
0,1999,1,1,2.02222e+06,2.02222e+06,0
6,1996,1,1,2.02223e+06,2.02223e+06,0
1,2002,1,0,2.02276e+06,2.02276e+06,0
0,2001,1,0,2.02277e+06,2.02277e+06,0
0,1999,1,1,2.02277e+06,2.02277e+06,0
6,1996,1,1,2.02278e+06,2.02278e+06,0
1,2002,1,0,2.0233e+06,2.0233e+06,0
0,2001,1,0,2.0233e+06,2.0233e+06,0
0,1999,1,1,2.0233e+06,2.0233e+06,0
6,1996,1,1,2.02331e+06,2.02331e+06,0
1,2002,1,0,2.02384e+06,2.02384e+06,0
1,1030,1,0,2.02384e+06,2.02384e+06,0
1,2002,1,0,2.02385e+06,2.02385e+06,0
1,1030,1,0,2.02385e+06,2.02385e+06,0
0,2001,1,0,2.02386e+06,2.02386e+06,0
0,1999,1,1,2.02386e+06,2.02386e+06,0
1,2002,1,0,2.02386e+06,2.02386e+06,0
6,1996,1,1,2.02387e+06,2.02387e+06,0
0,2001,1,0,2.02436e+06,2.02436e+06,0
3,1030,1,0,2.02436e+06,2.02436e+06,0
0,2001,1,0,2.02437e+06,2.02437e+06,0
3,1030,1,0,2.02437e+06,2.02437e+06,0
1,2002,1,0,2.02438e+06,2.02438e+06,0
0,2001,1,0,2.02439e+06,2.02439e+06,0
0,1999,1,1,2.02439e+06,2.02439e+06,0
6,1996,1,1,2.0244e+06,2.0244e+06,0
1,2002,1,0,2.02497e+06,2.02497e+06,0
1,1030,1,0,2.02497e+06,2.02497e+06,0
1,2002,1,0,2.02498e+06,2.02498e+06,0
1,1030,1,0,2.02498e+06,2.02498e+06,0
1,2002,1,0,2.02499e+06,2.02499e+06,0
1,1030,1,0,2.02499e+06,2.02499e+06,0
1,2002,1,0,2.025e+06,2.025e+06,0
1,1030,1,0,2.025e+06,2.025e+06,0
1,2002,1,0,2.025e+06,2.025e+06,0
0,2001,1,0,2.02501e+06,2.02501e+06,0
0,1999,1,1,2.02501e+06,2.02501e+06,0
6,1996,1,1,2.02502e+06,2.02502e+06,0
1,2002,1,0,2.02554e+06,2.02554e+06,0
0,2001,1,0,2.02555e+06,2.02555e+06,0
0,1999,1,1,2.02555e+06,2.02555e+06,0
6,1996,1,1,2.02556e+06,2.02556e+06,0
0,2001,1,0,2.02608e+06,2.02608e+06,0
3,1030,1,0,2.02608e+06,2.02608e+06,0
0,2001,1,0,2.02609e+06,2.02609e+06,0
3,1030,1,0,2.02609e+06,2.02609e+06,0
0,2001,1,0,2.0261e+06,2.0261e+06,0
3,1030,1,0,2.0261e+06,2.0261e+06,0
1,2002,1,0,2.02611e+06,2.02611e+06,0
0,2001,1,0,2.02611e+06,2.02611e+06,0
0,1999,1,1,2.02611e+06,2.02611e+06,0
6,1996,1,1,2.02614e+06,2.02614e+06,0
0,2001,1,0,2.02662e+06,2.02662e+06,0
3,1030,1,0,2.02662e+06,2.02662e+06,0
0,2001,1,0,2.02663e+06,2.02663e+06,0
3,1030,1,0,2.02663e+06,2.02663e+06,0
0,2001,1,0,2.02664e+06,2.02664e+06,0
3,1030,1,0,2.02664e+06,2.02664e+06,0
0,2001,1,0,2.02665e+06,2.02665e+06,0
0,1999,1,1,2.02665e+06,2.02665e+06,0
1,2002,1,0,2.02665e+06,2.02665e+06,0
6,1996,1,1,2.02666e+06,2.02666e+06,0
0,2001,1,0,2.02717e+06,2.02717e+06,0
3,1030,1,0,2.02717e+06,2.02717e+06,0
0,2001,1,0,2.02719e+06,2.02719e+06,0
3,1030,1,0,2.02719e+06,2.02719e+06,0
0,2001,1,0,2.0272e+06,2.0272e+06,0
3,1030,1,0,2.0272e+06,2.0272e+06,0
0,2001,1,0,2.02722e+06,2.02722e+06,0
3,1030,1,0,2.02722e+06,2.02722e+06,0
0,2001,1,0,2.02724e+06,2.02724e+06,0
1,2002,1,0,2.02724e+06,2.02724e+06,0
3,1030,1,0,2.02724e+06,2.02724e+06,0
0,2001,1,0,2.02725e+06,2.02725e+06,0
0,1999,1,1,2.02725e+06,2.02725e+06,0
6,1996,1,1,2.02726e+06,2.02726e+06,0
1,2002,1,0,2.02778e+06,2.02778e+06,0
1,1030,1,0,2.02778e+06,2.02778e+06,0
1,2002,1,0,2.02779e+06,2.02779e+06,0
1,1030,1,0,2.02779e+06,2.02779e+06,0
1,2002,1,0,2.0278e+06,2.0278e+06,0
1,1030,1,0,2.0278e+06,2.0278e+06,0
1,2002,1,0,2.02781e+06,2.02781e+06,0
1,1030,1,0,2.02781e+06,2.02781e+06,0
1,2002,1,0,2.02781e+06,2.02781e+06,0
1,1030,1,0,2.02781e+06,2.02781e+06,0
1,2002,1,0,2.02782e+06,2.02782e+06,0
0,2001,1,0,2.02783e+06,2.02783e+06,0
0,1999,1,1,2.02783e+06,2.02783e+06,0
6,1996,1,1,2.02784e+06,2.02784e+06,0
1,2002,1,0,2.02833e+06,2.02833e+06,0
1,1030,1,0,2.02833e+06,2.02833e+06,0
1,2002,1,0,2.02834e+06,2.02834e+06,0
1,1030,1,0,2.02834e+06,2.02834e+06,0
1,2002,1,0,2.02834e+06,2.02834e+06,0
1,1030,1,0,2.02834e+06,2.02834e+06,0
1,2002,1,0,2.02835e+06,2.02835e+06,0
1,1030,1,0,2.02835e+06,2.02835e+06,0
1,2002,1,0,2.02836e+06,2.02836e+06,0
1,1030,1,0,2.02836e+06,2.02836e+06,0
1,2002,1,0,2.02837e+06,2.02837e+06,0
1,1030,1,0,2.02837e+06,2.02837e+06,0
1,2002,1,0,2.02838e+06,2.02838e+06,0
0,2001,1,0,2.02838e+06,2.02838e+06,0
0,1999,1,1,2.02838e+06,2.02838e+06,0
6,1996,1,1,2.02839e+06,2.02839e+06,0
0,2001,1,0,2.02886e+06,2.02886e+06,0
3,1030,1,0,2.02886e+06,2.02886e+06,0
0,2001,1,0,2.02887e+06,2.02887e+06,0
3,1030,1,0,2.02887e+06,2.02887e+06,0
0,2001,1,0,2.02888e+06,2.02888e+06,0
3,1030,1,0,2.02888e+06,2.02888e+06,0
0,2001,1,0,2.02889e+06,2.02889e+06,0
3,1030,1,0,2.02889e+06,2.02889e+06,0
1,2002,1,0,2.02889e+06,2.02889e+06,0
0,2001,1,0,2.0289e+06,2.0289e+06,0
0,1999,1,1,2.0289e+06,2.0289e+06,0
6,1996,1,1,2.02891e+06,2.02891e+06,0
1,2002,1,0,2.02941e+06,2.02941e+06,0
0,2001,1,0,2.02941e+06,2.02941e+06,0
0,1999,1,1,2.02941e+06,2.02941e+06,0
6,1996,1,1,2.02942e+06,2.02942e+06,0
0,2001,1,0,2.02992e+06,2.02992e+06,0
3,1030,1,0,2.02992e+06,2.02992e+06,0
0,2001,1,0,2.02994e+06,2.02994e+06,0
3,1030,1,0,2.02994e+06,2.02994e+06,0
0,2001,1,0,2.02996e+06,2.02996e+06,0
3,1030,1,0,2.02996e+06,2.02996e+06,0
0,2001,1,0,2.02998e+06,2.02998e+06,0
3,1030,1,0,2.02998e+06,2.02998e+06,0
0,2001,1,0,2.02999e+06,2.02999e+06,0
1,2002,1,0,2.02999e+06,2.02999e+06,0
0,1999,1,1,2.02999e+06,2.02999e+06,0
6,1996,1,1,2.03e+06,2.03e+06,0
1,2002,1,0,2.03047e+06,2.03047e+06,0
1,1030,1,0,2.03047e+06,2.03047e+06,0
1,2002,1,0,2.03049e+06,2.03049e+06,0
1,1030,1,0,2.03049e+06,2.03049e+06,0
1,2002,1,0,2.03051e+06,2.03051e+06,0
1,1030,1,0,2.03051e+06,2.03051e+06,0
1,2002,1,0,2.03052e+06,2.03052e+06,0
1,1030,1,0,2.03052e+06,2.03052e+06,0
1,2002,1,0,2.03054e+06,2.03054e+06,0
1,1030,1,0,2.03054e+06,2.03054e+06,0
1,2002,1,0,2.03055e+06,2.03055e+06,0
1,1030,1,0,2.03055e+06,2.03055e+06,0
1,2002,1,0,2.03056e+06,2.03056e+06,0
1,1030,1,0,2.03056e+06,2.03056e+06,0
1,2002,1,0,2.03057e+06,2.03057e+06,0
1,1030,1,0,2.03057e+06,2.03057e+06,0
1,2002,1,0,2.03058e+06,2.03058e+06,0
1,1030,1,0,2.03058e+06,2.03058e+06,0
1,2002,1,0,2.03059e+06,2.03059e+06,0
1,1030,1,0,2.03059e+06,2.03059e+06,0
0,2001,1,0,2.0306e+06,2.0306e+06,0
0,1999,1,1,2.0306e+06,2.0306e+06,0
1,2002,1,0,2.0306e+06,2.0306e+06,0
6,1996,1,1,2.03062e+06,2.03062e+06,0
0,2001,1,0,2.03112e+06,2.03112e+06,0
3,1030,1,0,2.03112e+06,2.03112e+06,0
0,2001,1,0,2.03113e+06,2.03113e+06,0
3,1030,1,0,2.03113e+06,2.03113e+06,0
0,2001,1,0,2.03114e+06,2.03114e+06,0
3,1030,1,0,2.03114e+06,2.03114e+06,0
0,2001,1,0,2.03115e+06,2.03115e+06,0
3,1030,1,0,2.03115e+06,2.03115e+06,0
0,2001,1,0,2.03115e+06,2.03115e+06,0
3,1030,1,0,2.03115e+06,2.03115e+06,0
0,2001,1,0,2.03116e+06,2.03116e+06,0
0,1999,1,1,2.03116e+06,2.03116e+06,0
1,2002,1,0,2.03117e+06,2.03117e+06,0
6,1996,1,1,2.03118e+06,2.03118e+06,0
1,2002,1,0,2.03168e+06,2.03168e+06,0
1,1030,1,0,2.03168e+06,2.03168e+06,0
0,2001,1,0,2.03169e+06,2.03169e+06,0
0,1999,1,1,2.03169e+06,2.03169e+06,0
1,2002,1,0,2.0317e+06,2.0317e+06,0
6,1996,1,1,2.03173e+06,2.03173e+06,0
0,2001,1,0,2.03225e+06,2.03225e+06,0
3,1030,1,0,2.03225e+06,2.03225e+06,4
0,2001,1,0,2.03226e+06,2.03226e+06,0
3,1030,1,0,2.03226e+06,2.03226e+06,0
0,2001,1,0,2.03227e+06,2.03227e+06,0
3,1030,1,0,2.03227e+06,2.03227e+06,0
0,2001,1,0,2.03228e+06,2.03228e+06,0
3,1030,1,0,2.03228e+06,2.03228e+06,0
0,2001,1,0,2.03229e+06,2.03229e+06,0
3,1030,1,0,2.03229e+06,2.03229e+06,0
0,2001,1,0,2.0323e+06,2.0323e+06,0
0,1999,1,1,2.0323e+06,2.0323e+06,0
1,2002,1,0,2.0323e+06,2.0323e+06,0
6,1996,1,1,2.03231e+06,2.03231e+06,0
1,2002,1,0,2.03279e+06,2.03279e+06,0
1,1030,1,0,2.03279e+06,2.03279e+06,0
1,2002,1,0,2.03281e+06,2.03281e+06,0
1,1030,1,0,2.03281e+06,2.03281e+06,0
1,2002,1,0,2.03283e+06,2.03283e+06,0
1,1030,1,0,2.03283e+06,2.03283e+06,0
1,2002,1,0,2.03284e+06,2.03284e+06,0
1,1030,1,0,2.03284e+06,2.03284e+06,0
1,2002,1,0,2.03285e+06,2.03285e+06,0
1,1030,1,0,2.03285e+06,2.03285e+06,0
0,2001,1,0,2.03286e+06,2.03286e+06,0
0,1999,1,1,2.03286e+06,2.03286e+06,0
1,2002,1,0,2.03286e+06,2.03286e+06,0
6,1996,1,1,2.03288e+06,2.03288e+06,0
0,2001,1,0,2.03344e+06,2.03344e+06,0
3,1030,1,0,2.03345e+06,2.03345e+06,0
0,2001,1,0,2.03345e+06,2.03345e+06,0
3,1030,1,0,2.03345e+06,2.03345e+06,0
0,2001,1,0,2.03346e+06,2.03346e+06,0
3,1030,1,0,2.03346e+06,2.03346e+06,0
0,2001,1,0,2.03347e+06,2.03347e+06,0
3,1030,1,0,2.03347e+06,2.03347e+06,0
0,2001,1,0,2.03348e+06,2.03348e+06,0
3,1030,1,0,2.03348e+06,2.03348e+06,0
0,2001,1,0,2.03349e+06,2.03349e+06,0
3,1030,1,0,2.03349e+06,2.03349e+06,0
0,2001,1,0,2.0335e+06,2.0335e+06,0
3,1030,1,0,2.0335e+06,2.0335e+06,0
0,2001,1,0,2.0335e+06,2.0335e+06,0
3,1030,1,0,2.0335e+06,2.0335e+06,0
1,2002,1,0,2.03351e+06,2.03351e+06,0
0,2001,1,0,2.03351e+06,2.03351e+06,0
0,1999,1,1,2.03351e+06,2.03351e+06,0
6,1996,1,1,2.03352e+06,2.03352e+06,0
1,2002,1,0,2.03404e+06,2.03404e+06,0
1,1030,1,0,2.03404e+06,2.03404e+06,0
1,2002,1,0,2.03405e+06,2.03405e+06,0
1,1030,1,0,2.03405e+06,2.03405e+06,0
1,2002,1,0,2.03406e+06,2.03406e+06,0
